user_id,recommended_items
2802200,2002097 2778525 2097556 1576126 1432568
2802487,1330328 313851 2348573 2770160 2128544
2802822,1053452 2778525 1244196 1386412 657183
2802880,536047 2002097 1244196 1928254 1162250
2802910,657183 536047 1053542 1984327 1443706
2803055,1053452 2778525 1244196 1386412 657183
2803144,657183 1386412 1576126 2791339 1920047
2803201,1244196 536047 784737 1092821 278589
2803250,1878823 537228 2605681 179144 735653
2803314,1576126 460717 1053542 830073 1140869
2804312,657183 1092821 266412 1984327 278589
2804383,1841463 1133256 1211479 495784 1963763
2804457,291669 650449 1460626 2037477 1775397
2804486,2778525 1053542 823512 2413494 2156629
2804977,291669 2420135 1096406 554760 2277810
2805361,1053452 2778525 1244196 1386412 657183
2805395,657183 1443706 470426 79531 2205815
2805470,830073 734196 1776330 1165605 72465
2806212,1244196 470426 2770160 35677 1438082
2806576,1244196 2791339 536047 1928254 1053542
2806589,2593483 823512 2156629 499178 1244787
2807127,2778525 278589 2024094 2356407 134458
2807747,1244196 657183 2002097 784737 278589
2808463,1092821 278589 830073 16356 1053542
2808790,2791339 1092821 1386412 1140869 79531
2809344,536047 1053542 830073 1140869 2413494
2809493,72465 2512859 1330328 2625619 291669
2809573,536047 1092821 1053542 1928254 1056667
2809810,1244196 1386412 1053542 343377 1754395
2810174,2778525 830073 1140869 278589 972388
2810234,2235265 2825431 265522 2356407 2423978
2810299,278589 2593483 1119495 2198329 1717731
2810490,335428 1330328 2462072 313851 2348573
2810780,436574 98202 874263 1660565 512681
2811691,79531 1162250 1984327 343377 2593483
2811947,2778525 1244196 343377 1443706 437245
2812027,2778525 1056667 335428 1330328 952102
2812356,2778525 536047 460717 1443706 1056667
2812515,1244196 657183 2791339 784737 1984327
2812648,2778525 2002097 1140869 2106311 1928254
2813748,1056667 437245 499178 2650926 1317915
2813751,266412 470426 723096 794156 291669
2813781,1053452 2778525 1244196 1386412 657183
2813932,1775397 1499394 1430325 1156803 984114
2814199,499178 472040 2635038 16356 1636910
2814516,335428 2462072 650449 546415 2037477
2814518,2548962 1227036 2347351 515119 319530
2815175,2778525 657183 1244196 1984327 830073
2815363,657183 278589 79531 1162250 1140869
2815744,1386412 1244196 343377 447985 1776330
2815923,2791339 1754395 2106311 1069281 2086041
2816138,536047 2002097 437245 2590469 2770160
2816276,1244196 2778525 657183 784737 1162250
2816351,1824686 1053452 2778525 1244196 1386412
2816370,2791339 536047 278589 1576126 2413494
2816438,1053452 2778525 1244196 1386412 657183
2816880,1386412 536047 784737 79531 830073
2817050,1928254 1140869 1754395 2712481 2512859
2817257,2778525 784737 1092821 1984327 2593483
2817386,1053452 2778525 1244196 1386412 657183
2818185,536047 335428 2625619 2462072 2705759
2818499,460717 1984327 882543 2590469 1794685
2818573,1053452 2778525 1244196 1386412 657183
2819326,657183 1053542 1162250 830073 1679143
2819768,79531 1053542 1984327 1576126 1056667
2819965,2593483 2796479 1679143 784737 1754395
2820568,278589 1576126 1984327 437245 1244196
2821270,1244196 1386412 657183 536047 2002097
2822474,1244196 784737 657183 536047 291669
2823258,1386412 2791339 536047 1432568 77400
2823324,1056667 1754395 1776330 931519 2156629
2823565,278589 2205815 1217083 1794685 1193083
2824019,1140869 1096406 1438082 636889 2040236
2824808,1244196 2778525 79531 1928254 830073
2824816,784737 278589 2462072 2802026 1591891
2824903,343377 734196 1053542 1928254 2198329
2825088,278589 1047625 335428 291669 2698468
2825090,1244196 657183 2002097 784737 1092821
2825139,1162250 1317915 2635038 1775397 350611
2826050,2778525 278589 2183288 794365 801479
2826112,1053452 2778525 1244196 1386412 657183
2826382,1092821 278589 2198329 1146848 1503882
2827183,2778525 1244196 1053542 1386412 657183
2827376,472040 16356 2590469 2825431 650449
2827771,2778525 657183 536047 1047625 1717731
2827930,79531 1162250 335428 972388 668146
2828095,79531 437245 2796479 1069281 1047625
2828933,291669 43306 1876513 788342 1576126
2828964,1056667 1776330 470426 2086041 2466095
2829509,657183 343377 1776330 2466095 2625619
2829802,2205815 1624781 1492887 2687682 55199
2830358,830073 1056667 1776330 2031981 437245
2830891,951143 16356 1325341 579292 35677
2831027,2791339 1056667 1754395 1953846 1776330
2831087,1053452 2778525 1244196 1386412 657183
2831228,1244196 536047 1386412 657183 2002097
2831378,278589 460717 266412 830073 2466095
2831692,2778525 278589 2106311 1576126 1056667
2832765,79531 1475454 739398 1378744 2129958
2832985,1053452 2778525 1244196 1386412 657183
2833330,291669 794156 1096406 1672211 1886939
2833703,1053452 2778525 1244196 1386412 657183
2833981,2128544 1218572 2109924 2213987 1604573
2834040,536047 2002097 1056667 1754395 470426
2834153,1717731 1422652 1225403 2658124 901166
2834266,2031981 499178 2037855 2466095 72465
2834770,2791339 1056667 2106311 1928254 1165605
2834781,2002097 1928254 266412 1776330 72465
2834838,2002097 343377 657183 931519 1162250
2835005,2002097 105999 134624 1998362 2353771
2835113,2778525 2002097 79531 343377 437245
2835411,2778525 2791339 1162250 830073 1576126
2836277,1386412 278589 460717 2593483 1695664
2836560,2356407 1086695 1239082 973448 908778
2836668,1754760 2014994 1029640 161100 10571
2836759,657183 2002097 1056667 2778525 1047625
2836766,951143 335428 2590469 1325341 1717731
2837223,2002097 2791339 1092821 460717 1576126
2837317,1053452 2778525 1244196 1386412 657183
2837654,2791339 830073 1443706 266412 931519
2838783,1053452 2778525 1244196 1386412 657183
2838914,1053452 2778525 1244196 1386412 657183
2838989,343377 1053542 668146 2348573 90273
2839076,1053452 2778525 1244196 1386412 657183
2839087,1368635 749431 1728166 2264926 767563
2839483,2778525 1984327 1717731 2770160 18872
2839582,2635038 1368635 2590469 2380306 2825431
2839890,278589 1056667 2086041 668146 2348573
2840340,266412 2796479 1069281 2086041 2466095
2841319,79531 1053542 734196 1928254 1386412
2841418,1053452 2778525 1244196 1386412 657183
2841546,1244196 657183 278589 1162250 2791339
2841661,53156 834180 938429 2429665 841721
2841955,1053542 1162250 536047 343377 784737
2842340,1386412 278589 1162250 1984327 830073
2842406,1386412 657183 2002097 278589 1984327
2842449,335428 507069 749431 1728166 2264926
2842492,1386412 2002097 1092821 278589 640407
2842663,2770160 2506235 1297289 415358 2501356
2842869,2791339 784737 1162250 1984327 343377
2842895,2778525 657183 1928254 1984327 460717
2843211,2462072 1717731 507069 920520 1732848
2843599,1053542 2413494 472040 1368635 1867675
2843829,1244196 1140869 536047 2778525 2825431
2844866,1056667 486936 2491223 1604145 1330328
2845272,1053452 2778525 1244196 1386412 657183
2845477,1162250 1754395 266412 1165605 1069281
2845731,1053452 2778525 1244196 1386412 657183
2846431,2778525 1244196 657183 784737 830073
2846675,1386412 2791339 1092821 1140869 794156
2846809,1053452 2778525 1244196 1386412 657183
2846846,1386412 2791339 1776330 2512859 1830993
2847391,278589 79531 1928254 1140869 1443706
2848528,1244196 784737 1053542 1092821 1754395
2849086,657183 472040 2648928 67174 1585842
2849347,951143 335428 16356 2590469 579292
2849656,1053542 2106311 437245 1069281 2593483
2849745,1920047 472040 90273 2770160 2441881
2850320,1984327 1928254 460717 2593483 1047625
2850567,1053452 2778525 1244196 1386412 657183
2850743,536047 343377 1624781 640407 1854295
2852076,2037855 1576126 1212118 2636095 1830993
2852317,536047 1047625 499178 1920047 1162250
2853188,1386412 536047 1092821 2778525 1162250
2853305,1053542 343377 830073 1056667 1679143
2853307,1244196 536047 1576126 734196 2778525
2853410,1053542 536047 35677 931519 1156803
2853619,1928254 972388 2635038 830073 779190
2853979,2778525 1244196 1386412 1092821 343377
2854266,2650926 2348573 2590469 1171271 447985
2854442,2778525 343377 1140869 437245 734196
2854723,536047 1092821 278589 1140869 1754395
2854768,2156629 1242418 1591891 1194598 2251758
2855601,1053452 2778525 1244196 1386412 657183
2855790,1053542 1162250 1984327 2791339 1754395
2856229,2778525 657183 2791339 1119495 2183288
2856585,1576126 579292 2235265 1604145 166946
2857124,1053452 2778525 1244196 1386412 657183
2857203,2778525 1244196 1162250 2796479 468120
2857214,1244196 1092821 278589 79531 1162250
2857272,1053452 2778525 1244196 1386412 657183
2857458,1244196 1386412 1092821 920520 2593483
2857567,460717 79531 437245 734196 2413494
2857752,749431 2264926 767563 16356 2590469
2857915,499178 2635038 2491223 908778 1011174
2858015,1244196 1386412 2002097 830073 1953846
2858196,823512 931519 335428 1056667 882543
2858572,1386412 1928254 1984327 343377 1576126
2859060,1893616 614356 2594954 847094 1033740
2859343,1056667 1754395 437245 2413494 1165605
2859474,1754395 823512 2770160 2128544 1096406
2859567,1053452 2778525 1244196 1386412 657183
2859674,1239082 2222699 2094372 1597482 203016
2860504,1386412 536047 2002097 784737 2778525
2860750,657183 536047 2791339 79531 1092821
2861589,499178 1047625 1244787 2462072 668146
2861642,2205815 265522 166946 1854085 715272
2861782,1244196 1386412 536047 784737 1053542
2861994,1162250 343377 1754395 266412 1165605
2862045,1053452 2778525 1244196 1386412 657183
2862296,569889 1732848 1728166 43306 1854085
2862352,1928254 437245 205039 77400 984114
2862354,1053452 2778525 1244196 1386412 657183
2862604,1053452 2778525 1244196 1386412 657183
2864112,2002097 1386412 437245 1953846 1317915
2864405,1606242 1372681 321195 1154174 157865
2864482,1053452 2778525 1244196 1386412 657183
2864690,784737 2778525 1443706 1754395 1092821
2864727,1386412 2002097 734196 2313894 72465
2865586,2778525 460717 1056667 2413494 1069281
2866050,1244196 1386412 657183 536047 784737
2866446,1576126 1056667 1636910 1171271 447985
2866696,278589 1928254 1056667 470426 650449
2866749,2002097 2778525 546415 209611 1650533
2867005,2791339 1928254 2593483 734196 266412
2867306,1386412 1317915 1269685 1086695 2253107
2867559,1053542 2156629 2037855 2466095 1047625
2867715,830073 1928254 266412 1165605 2625619
2867855,657183 2791339 536047 2002097 784737
2868165,2635038 499178 18872 16356 1876513
2868921,931519 335428 2348573 2590469 2770160
2868957,1056667 1754395 2712481 1330328 313851
2869210,1053452 2778525 1244196 1386412 657183
2869636,2635038 779190 1325341 374376 1849280
2869818,1053452 2778525 1244196 1386412 657183
2870111,1244196 536047 2002097 784737 79531
2870646,1053452 2778525 1244196 1386412 657183
2871892,1443706 734196 1519543 2289895 2002097
2871935,1928254 2593483 1754395 823512 2413494
2872124,792226 1209301 517210 1020267 2552584
2872163,1140869 2198329 1886939 2277810 569889
2872317,278589 1162250 437245 1092821 2593483
2872436,2778525 830073 266412 2031981 2466095
2872637,2778525 657183 278589 1162250 2593483
2873357,2778525 1053542 2593483 313851 1695664
2873711,2778525 2002097 1092821 79531 1162250
2874567,1928254 79531 1140869 1056667 2086041
2874605,278589 1928254 823512 1776330 1053542
2874828,1165605 1920047 1047625 1244787 2625619
2875055,2002097 1386412 784737 1162250 79531
2875082,1165605 1330328 723096 2235265 1047625
2875337,468120 1330328 625711 507069 1140869
2875366,2002097 784737 2106311 266412 470426
2875785,1928254 1162250 343377 734196 1776330
2875971,1386412 79531 278589 1092821 343377
2876130,2778525 1244196 1386412 657183 536047
2876392,2791339 2002097 468120 657183 2825431
2876771,2778525 657183 1140869 278589 1162250
2876776,278589 1777889 475121 1417963 77504
2877020,2778525 1386412 657183 343377 830073
2877282,1244196 1047625 1368635 437245 1140869
2877472,2635038 16356 47583 1368635 1096406
2878000,278589 1576126 2413494 1695664 2086041
2878049,1092821 278589 343377 1140869 1443706
2878456,1386412 2791339 536047 79531 2106311
2878843,2358688 494133 568976 2408987 561693
2879467,2413494 166946 1519543 768905 436574
2879590,2791339 79531 657183 2413494 278589
2880377,1244196 1386412 536047 1053542 1162250
2880386,1056667 1830993 90273 882543 1368635
2880643,79531 1244196 2778525 2593483 657183
2880884,1244196 536047 657183 278589 79531
2881242,931519 2512859 16356 882543 2770160
2882332,1492887 2476293 2080276 955572 1217083
2882541,1119495 2650926 1171271 899111 1310213
2882969,1053452 2778525 1244196 1386412 657183
2883093,436974 1278953 1081961 1363244 436061
2883201,2791339 536047 1053542 2002097 1928254
2883235,2778525 1092821 79531 437245 2148842
2883426,1576126 931519 1386412 2512859 1244196
2884089,2590469 2825431 166946 1086695 415358
2884124,823512 2128544 1672211 35677 1717731
2884400,1053452 2778525 1244196 1386412 657183
2884434,2791339 2002097 79531 2593483 437245
2884493,2791339 1928254 1140869 1576126 460717
2884517,2778525 1244196 1069281 1854085 205039
2885155,823512 1317915 779190 2825431 920520
2885359,1053452 2778525 1244196 1386412 657183
2886298,1386412 2791339 657183 931519 1092821
2886724,2590469 687732 1096406 1732848 166946
2886856,2778525 536047 1386412 437245 2593483
2886887,1244196 2778525 536047 784737 343377
2887195,1679143 2356407 1624781 2310379 410070
2887449,1794685 1695195 794156 1438082 2636095
2887505,1056667 499178 472040 2462072 579292
2888356,1984327 343377 657183 2791339 784737
2888569,1053452 2778525 1244196 1386412 657183
2888580,2778525 1244196 657183 1162250 830073
2888712,657183 1928254 1162250 343377 460717
2888763,1244196 1386412 784737 1053542 460717
2889064,1244196 657183 2791339 536047 1984327
2889939,1053452 2778525 1244196 1386412 657183
2889963,1386412 1244196 2002097 1092821 2791339
2890000,931519 2156629 460717 1244787 278589
2890153,1092821 343377 1386412 1953846 2413494
2890262,650449 1492887 2802026 50457 162125
2890891,1053452 2778525 1244196 1386412 657183
2891439,1092821 1069281 657183 579292 2235265
2891508,536047 2002097 2512859 1604145 734248
2891599,1053542 1244787 973448 213792 794365
2891621,2002097 2128544 457843 2219078 723777
2891738,2778525 2791339 2198329 2489959 2491223
2891974,1053452 2778525 1244196 1386412 657183
2892287,1330328 313851 2348573 2635038 1368635
2892325,3236 1502840 458675 200416 2168309
2892432,1886939 2435845 1728166 2450694 788342
2892605,1695664 1119926 2198329 1011174 437245
2892624,72465 2512859 1330328 2625619 291669
2893192,2791339 278589 16356 1171271 2264926
2893504,1053452 2778525 1244196 1386412 657183
2894080,536047 288342 1838145 2348775 2676352
2894238,278589 1576126 1056667 1776330 1330328
2894408,1672211 2705759 2205815 1728166 2264926
2894889,536047 2002097 784737 1092821 1162250
2895193,1053452 2778525 1244196 1386412 657183
2895339,931519 335428 2650926 2348573 882543
2895478,1244196 1092821 79531 1928254 343377
2896116,1386412 79531 536047 2778525 657183
2896119,536047 2778525 1140869 1928254 2413494
2896407,2791339 1576126 1953846 1794685 265522
2896680,2778525 2348573 1041709 1016436 1854295
2897574,1386412 536047 2002097 1928254 343377
2898809,830073 1576126 2593483 437245 823512
2899100,16356 415358 1242418 1775397 2512414
2899709,1386412 278589 2097556 2222699 1538515
2900011,1053542 460717 1443706 823512 2796479
2900043,2002097 343377 1140869 823512 657183
2900473,657183 2593483 1776330 1162250 625711
2900745,536047 2002097 1162250 1056667 1443706
2900905,536047 784737 1244196 1928254 2712481
2900926,79531 931519 1244196 335428 1717731
2901334,1244196 657183 1056667 1140869 499178
2901423,1056667 768905 2512414 1777889 475121
2901723,1754395 1695664 951143 668899 1794685
2902132,2778525 499178 2593483 2770160 1443706
2902157,536047 1053542 1092821 830073 2791339
2902777,1053452 2778525 1244196 1386412 657183
2903265,1928254 2413494 931519 1053542 2348573
2903348,657183 1053542 1386412 2002097 784737
2903504,951143 2635038 486936 1325341 2235265
2903574,2791339 1092821 1386412 657183 536047
2904280,2183288 723096 1636910 2770160 2128544
2905062,823512 1920047 313851 1636910 2459081
2905355,1386412 657183 343377 460717 1754395
2905605,823512 287676 627815 1869924 2735424
2905648,1162250 460717 2313894 1368635 2512859
2906494,723096 2521535 2288244 77504 478208
2906862,2420135 2435845 1830993 1728166 1269685
2907029,278589 460717 2183288 1732848 2760857
2907286,72465 2512859 1330328 2625619 313851
