user_id,recommended_items
2599133,2283445 1207780 1655496 1088180 2027483
2599229,244736 304732 212013 462234 1544225
2599510,34177 568814 1159794 383044 955522
2600552,499544 1148280 161945 465997 1417798
2600669,2778525 1244196 1386412 657183 2791339
2600861,997536 1570575 2766887 559839 226544
2601712,1868051 2288793 430104 1943138 1262747
2602017,837321 322245 215020 659391 649780
2602227,2778525 1244196 1386412 657183 2791339
2602342,919031 793867 1252668 1323396 1744960
2602895,2698934 103183 423430 685902 954030
2603398,191281 293163 16733 289273 350409
2603492,1585254 2422663 191101 760563 860191
2603972,2703576 123061 209890 106596 148725
2604394,1350623 348955 1009914 812161 940791
2604896,193403 215249 307910 953742 752321
2604912,2778525 1244196 1386412 657183 2791339
2605291,2778525 1244196 1386412 657183 2791339
2605866,2778525 1244196 1386412 657183 2791339
2605887,1129587 222973 377659 13186 377937
2605992,2778525 1244196 1386412 657183 2791339
2606154,36349 48141 89873 230408 161817
2606192,2778525 1244196 1386412 657183 2791339
2606667,2778525 1244196 1386412 657183 2791339
2607078,486951 506856 111570 255187 647971
2607428,1318044 273485 414645 96009 34677
2607468,2778525 1244196 1386412 657183 2791339
2607839,2778525 1244196 1386412 657183 2791339
2608057,2778525 1244196 1386412 657183 2791339
2608118,2135370 2304901 127629 290404 408745
2608344,842619 773869 827293 126180 148409
2608350,250216 603108 723841 322999 130576
2608414,2778525 1244196 1386412 657183 2791339
2609005,2410464 207319 253240 182898 177411
2609177,1586458 1749358 891264 1043911 1393174
2609209,2069671 2156392 495461 1374999 529771
2609360,2489217 161817 49286 131280 133762
2609711,265570 546271 1094640 1285780 1412762
2609734,2084657 1113051 1840024 248820 2144055
2609784,655997 298583 551347 377491 278732
2609955,931519 823512 2635038 2420135 291669
2610513,812800 2004345 2797762 257692 2250103
2610890,2583340 905799 1693963 365915 2040529
2611435,2778525 1244196 1386412 657183 2791339
2611945,32437 455032 486333 504476 816581
2612323,1791285 200945 819252 1193728 404496
2612449,3309 2829801 579761 708026 1831157
2612744,1384910 2778662 1794685 335428 2778525
2613090,18048 914102 1028556 353404 1028961
2613377,439744 2738590 202761 190491 234622
2613732,2773794 1426451 2180597 227780 2052020
2613799,2778525 1244196 1386412 657183 2791339
2613920,258455 241107 298828 425836 445112
2614123,2778525 1244196 1386412 657183 2791339
2614270,211458 2036278 1621502 905436 1322448
2614369,1244196 1386412 657183 2791339 278589
2614438,1641887 984171 205426 359374 1805429
2614869,1633197 2251888 1071013 840093 2514342
2615727,1959058 2074092 2081379 544302 681627
2615769,2778525 1244196 1386412 657183 2791339
2617180,347065 576180 363996 837203 838333
2617849,195377 488198 1838490 2530661 2540679
2617904,2778525 1244196 1386412 657183 2791339
2617968,2250103 257692 290351 123061 323286
2618049,464569 2333807 2796198 1683834 1414122
2618151,13089 289442 509481 207408 645495
2618172,2738164 1025955 1610099 747388 2673008
2618779,346791 104981 401580 324550 133855
2618940,10497 657162 128405 421569 2016076
2619103,2478185 2564347 710260 712534 1014083
2619300,1908582 2122473 368529 2224333 2637551
2619424,31058 484833 872149 1040242 300137
2620069,1415039 877959 949423 2345535 2504443
2620663,2796479 2106311 1830993 2750191 554760
2621037,12048 1165532 1313361 274302 864036
2621337,2778525 1244196 1386412 657183 2791339
2621776,937190 265570 354428 961572 1049966
2621995,781265 2716858 2730788 1091272 1410250
2622091,2796479 2106311 1830993 2750191 554760
2622476,2454045 33197 223623 2435637 2020029
2622666,497264 763356 921807 1061713 452109
2623027,2778525 1244196 1386412 657183 2791339
2623177,2778525 1244196 1386412 657183 2791339
2623274,2778525 1244196 1386412 657183 2791339
2624317,179870 270773 173227 135841 155532
2624455,51094 2399595 2548270 1088654 569019
2624469,1080427 2563632 707496 2123478 2141327
2624531,1283857 2180560 2241565 1151046 2409485
2624649,80064 64950 638518 13742 152801
2625037,1620684 2408073 2123483 2666859 144460
2625490,2778525 1244196 1386412 657183 2791339
2625751,2778525 1244196 1386412 657183 2791339
2626463,2365522 220958 1295234 2084333 2829839
2626947,1426870 2474513 575282 608613 785716
2626997,378275 421981 713577 2368616 746387
2627146,687330 1211265 781630 1448830 708480
2627322,1832855 147570 557660 1732492 39704
2627379,272140 180279 190827 165949 405834
2627478,2778525 1244196 1386412 657183 2791339
2628596,1222919 818792 1637068 2018166 1845355
2628765,1527872 1465560 2137463 252368 310350
2629268,1674635 2017516 711176 362155 484085
2629307,1271595 1818842 1346215 1774448 551292
2629324,1129 51844 422677 609291 15436
2629794,1720556 229352 1139096 1902524 484282
2629983,258455 241107 298828 425836 445112
2629997,1199424 150105 506968 598994 1004203
2630148,2612853 2049853 1816187 2197611 1008784
2630619,439744 2738590 202761 190491 234622
2631295,1621253 948018 271305 398342 965933
2631302,129506 13518 293528 507802 541049
2631386,1084706 1717082 1857552 255148 1968438
2632072,2778525 1244196 1386412 657183 2791339
2632272,939337 1072997 620709 376930 1184392
2633903,1414177 306365 321678 112965 316254
2634685,519922 159167 2740816 1568968 1391403
2634770,514976 2356211 2778525 1244196 1386412
2635772,72535 98077 112354 177923 191967
2635829,2778525 1244196 1386412 657183 2791339
2636084,245566 15436 364036 68742 743888
2636240,1910869 594622 1886442 1848798 2260247
2636325,2672526 770613 2236130 803021 926225
2636392,317765 164647 68742 532449 583852
2637152,634543 810819 261431 959885 464538
2637294,1701345 230838 66167 86112 392179
2637355,473209 675700 1511611 216747 288746
2637877,2778525 1244196 1386412 657183 2791339
2638602,227780 2478185 2492770 2280653 2106683
2638634,2778525 1244196 1386412 657183 2791339
2639434,2353422 2740956 593816 1225195 210164
2639577,1370696 787634 906155 1161019 243234
2639674,515301 336007 1149589 186524 422508
2640047,992964 1198532 1837994 1691082 1685638
2640303,53591 56802 893000 245725 907448
2640583,2778525 1244196 1386412 657183 2791339
2640705,931519 823512 2635038 2420135 291669
2640826,741927 1586458 424700 18048 70023
2640928,2778525 1244196 1386412 657183 2791339
2640947,1077192 1676367 152801 1752358 368950
2641293,1498158 1583678 403495 114073 1667708
2641615,1143105 1937899 88271 2494652 1926477
2641618,2559333 484268 1402378 632512 2593483
2641756,887848 2148301 2040618 68809 2232446
2641859,1353665 313112 18386 355679 402229
2642032,1392663 773512 1610845 605167 2273772
2642048,218343 2063891 2778525 1244196 1386412
2642067,2778525 1244196 1386412 657183 2791339
2642569,127901 79029 498489 355827 1003200
2642648,1142633 262304 845571 1016590 482397
2642722,541633 579661 355827 69688 453283
2643625,70018 2175305 709316 689602 810761
2643701,2778525 1244196 1386412 657183 2791339
2643722,238930 317765 563421 796736 122487
2644306,24333 2578824 1529822 2089389 719706
2644343,2778525 1244196 1386412 657183 2791339
2644699,1596837 270565 275800 344413 361903
2645315,2778525 1244196 1386412 657183 2791339
2645949,2778525 1244196 1386412 657183 2791339
2646338,929802 787803 1079946 448560 1494192
2646479,1049912 127914 456761 64416 557935
2646856,502593 310059 148365 481835 244688
2647484,1169211 439607 1792259 193693 551524
2647594,546271 265570 1094640 1285780 1412762
2647618,937062 1845362 1376436 1782582 1795857
2647974,2506331 1863699 2455389 159834 2164883
2648092,438736 476469 27076 69688 369497
2648157,338577 372541 823993 51699 483274
2648338,551888 1058555 2438029 1486827 711285
2648567,77395 273098 620018 738520 213279
2648692,1913741 1888821 376507 455171 851374
2648977,2778525 1244196 1386412 657183 2791339
2649008,2701248 2731897 1332843 1860370 2142741
2649724,2778525 1244196 1386412 657183 2791339
2649871,614713 392426 1112235 22365 1563273
2650131,1426870 2474513 575282 608613 785716
2650265,1627539 625414 1773577 1713396 1345131
2650700,818658 985122 1791879 1837182 1858494
2650726,520976 1630827 1774764 1714052 1861809
2651210,2572737 229906 1382151 891264 557698
2651787,818792 2285435 179241 280157 53166
2651910,738685 1431795 2173188 664850 2672855
2651950,2778525 1244196 1386412 657183 2791339
2652125,872006 1442935 754019 846674 1502494
2652250,2778525 1244196 1386412 657183 2791339
2652562,2778525 1244196 1386412 657183 2791339
2652599,142983 279242 45759 99308 339379
2652984,424925 982738 416944 1013344 1057203
2653349,1705173 1579361 295672 385874 387496
2653422,2778525 1244196 1386412 657183 2791339
2653463,708480 1135880 781630 687330 1183596
2653652,2778525 1244196 1386412 657183 2791339
2653731,209321 583664 198593 737865 183029
2654355,2778525 1244196 1386412 657183 2791339
2654369,931519 823512 2635038 2420135 291669
2654533,1922179 1845362 1376436 1730492 1795857
2654590,2815409 2462782 1348916 1493551 1310850
2654694,1414089 1913374 2656071 609022 1235872
2655583,2778525 1244196 1386412 657183 2791339
2655649,1917000 1428762 1467821 536169 1630505
2655748,248197 131280 362798 162175 49286
2655983,887324 1480365 1765048 1109497 969223
2656062,2778525 1244196 1386412 657183 2791339
2656157,2778525 1244196 1386412 657183 2791339
2656159,2540855 1556907 1653952 2334206 441436
2656421,1902035 2462964 2695609 393246 131529
2656669,231858 276802 562344 572036 709392
2657141,531334 673942 1932410 803136 2778525
2657314,1459365 704186 452534 999108 2833327
2658960,2549438 2627326 1100275 595200 1621655
2659074,1771988 2019791 328026 939988 835030
2659298,1429985 395579 1663291 1760118 2569062
2659827,931519 823512 2635038 2420135 291669
2660070,60794 1431426 1739558 665194 472040
2660373,577400 16741 1606939 438287 2395409
2660509,1151907 518437 194134 489130 178243
2660994,77411 894464 1133763 1172283 1356225
2661178,2778525 1244196 1386412 657183 2791339
2661304,2778525 1244196 1386412 657183 2791339
2661452,181302 814742 394390 1525166 1933064
2661973,2430982 138656 2631973 1739521 264234
2662060,2778525 1244196 1386412 657183 2791339
2662427,268320 729388 442984 766470 799288
2662990,262498 43486 502500 612691 99612
2663306,18107 452346 496842 588100 776337
2664207,1443706 830073 1317915 2462072 415358
2664415,1516322 1732344 65979 2054301 2362486
2665051,2778525 1244196 1386412 657183 2791339
2665258,131936 75925 67305 129766 110610
2665316,1578355 1858507 771448 663244 1161574
2665565,1497986 922964 656728 1277950 1975548
2665640,2778525 1244196 1386412 657183 2791339
2665844,931519 823512 2635038 2420135 291669
2666019,2778525 1244196 1386412 657183 2791339
2666183,267674 335883 1050738 1816214 2336737
2666436,1353854 903336 1614597 2071430 1244220
2666516,452346 171385 18107 496842 588100
2666570,2778525 1244196 1386412 657183 2791339
2667369,1351517 265570 324595 112965 391597
2667400,506968 1732255 2234815 2774805 1271560
2667455,973360 1858231 2218097 136863 56188
2667629,2778525 1244196 1386412 657183 2791339
2668823,963539 1691644 411934 105683 272827
2668880,735073 2078221 1401429 200945 1784173
2669130,1418420 1432014 569982 505920 1001342
2669341,10807 826987 84637 2431227 154934
2669439,1259558 2138395 534161 339943 955771
2669747,1624090 355113 831948 523823 944405
2669872,258455 241107 298828 425836 445112
2670137,672428 365263 1054489 1525111 394095
2671000,619393 634245 1339942 1501321 2412203
2671237,2632099 323881 711944 1776348 2432963
2671241,126180 218126 1566792 2713122 842619
2671313,246700 1862086 1970049 1626770 731072
2671367,123061 13158 119113 187867 288247
2671559,176632 188483 258672 166004 298484
2671627,778797 177923 555820 907629 228426
2672361,45764 2096297 2347103 2778525 1244196
2672608,507473 76756 1750896 2119645 1472949
2673461,2499198 1985878 2047207 2147137 1240745
2673531,571332 501333 1950434 1200407 548832
2673655,369713 1679410 1913975 792426 2558590
2674075,613613 324714 688418 436501 489394
2674208,955776 1442648 2368831 1474767 1660214
2674292,1449349 1898720 405399 1089302 1966372
2674345,1217421 301650 1635606 1064266 1359689
2674571,53075 293564 304129 38181 160179
2674692,2778525 1244196 1386412 657183 2791339
2674815,339272 1524921 393396 2603025 387757
2676196,1759064 2425179 18107 161945 251821
2676238,2778525 1244196 1386412 657183 2791339
2676824,209321 583664 198593 737865 183029
2677486,627554 1536054 1699471 1317699 562557
2677744,2778525 1244196 1386412 657183 2791339
2678356,2778525 1244196 1386412 657183 2791339
2678410,2778525 1244196 1386412 657183 2791339
2678598,1611081 592267 717384 192727 236083
2679036,1391258 1703862 574616 1799530 584046
2679789,1353665 313112 18386 355679 402229
2680325,64267 224575 37261 379493 357418
2680377,829733 1386713 1322738 288872 1454544
2681062,2744775 2412885 364309 477905 1603743
2681602,1425328 462917 665586 91193 695501
2681723,251941 1772552 1811417 1682321 887784
2682044,931519 823512 2635038 2420135 291669
2682186,2470201 1118251 84451 414136 576580
2682446,2778525 1244196 1386412 657183 2791339
2682460,753603 2531188 426547 2778525 1244196
2682878,1054489 1670516 2062331 2780684 2546751
2682905,2778525 1244196 1386412 657183 2791339
2683266,1031145 1547988 225618 1963993 293317
2683307,2778525 1244196 1386412 657183 2791339
2683512,1486431 418934 460748 544571 860457
2683555,2778525 1244196 657183 2791339 278589
2683580,2778525 1244196 1386412 657183 2791339
2683685,2045755 1769334 2431477 1660565 2778525
2684204,2778525 1244196 1386412 657183 2791339
2684219,1564833 1577106 460845 1622721 1074038
2684321,1292291 1432527 2180368 1084227 70317
2684643,2778525 1244196 1386412 657183 2791339
2684651,1162405 1790703 34170 683460 2249569
2684987,1607408 1022297 360483 1681400 2140104
2685133,2778525 1244196 1386412 657183 2791339
2685554,784614 1173112 335956 381185 1764519
2685606,1475060 1041413 1872447 2306713 1633947
2686268,2778525 1244196 1386412 657183 2791339
2686569,2178715 673516 154567 1579874 1520888
2686620,246259 295764 325266 512596 90254
2687142,2651052 941214 600576 763599 798138
2687488,329564 1144754 220064 1158933 1213658
2687516,2778525 1244196 1386412 657183 2791339
2687759,872187 1883184 1615362 1038209 257496
2687795,2778525 1244196 1386412 657183 2791339
2687897,1053100 1135034 1783677 411564 727379
2688071,719957 1393002 1699689 1145758 2358853
2688561,2778525 1244196 1386412 657183 2791339
2688970,1017347 1074097 1090402 1092345 2005840
2689927,23645 562883 419434 498635 288818
2690038,135108 1848157 1573014 1697364 1274786
2690043,1783795 322245 56894 408692 142161
2690119,438736 476469 27076 69688 369497
2691132,2778525 1244196 1386412 657183 2791339
2691169,2758711 404726 1989435 2039795 1203069
2691235,2778525 1244196 1386412 657183 2791339
2691513,392158 5518 13989 215403 19469
2691826,2778525 1244196 1386412 657183 2791339
2691987,2796479 2106311 1830993 2750191 554760
2692028,2619129 100696 2822386 2157670 2382795
2692183,2571832 2625707 1590575 1714741 2101435
2692283,1092475 1940101 1979831 1009296 1561194
2692532,891264 1977458 1586458 1644045 81782
2692945,175650 1195193 1434858 1010445 1832855
2693061,2579212 1446531 2554771 1182160 2398607
2693245,2778525 1244196 1386412 657183 2791339
2693392,1702742 381084 878620 1013903 468359
2693513,337875 42944 489123 599674 614543
2693617,2778525 1244196 1386412 657183 2791339
2693902,2778525 1244196 1386412 657183 2791339
2693938,2796479 2106311 1830993 2750191 554760
2694064,2778525 1244196 1386412 657183 2791339
2694263,1674635 2017516 711176 362155 484085
2694463,1086024 814166 255128 343632 400364
2694658,499544 161945 1417798 465997 1678058
2694873,1589118 1730546 507681 736999 441436
2695103,2778525 1244196 1386412 657183 2791339
2695173,2778525 1244196 1386412 657183 2791339
2695225,1599737 509839 2492828 1545386 1562669
