user_id,recommended_items
2860504,1190568  2156816  1693344  1319606  1179205
2860750,908474  1506466  1851216  1118036  2649645
2861589,897979  87144  2506951  2473661  1720049
2861642,962598  1860312  249897  2207914  1764883
2861782,803421  2198723  778281  206650  1411159
2861994,1451375  574557  2676933  1657116  556195
2862045,657183  1244196  784737  1162250  266412
2862296,2115825  2039257  2230321  1393890  2068692
2862352,1693963  365915  17651  2054786  1155057
2862354,657183  1244196  784737  1162250  266412
2862604,657183  1244196  784737  1162250  266412
2864112,1048626  962855  2180560  2250036  1453462
2864405,844134  157865  549916  1154174  321195
2864482,657183  1244196  784737  1162250  266412
2864690,1144035  1943034  801656  1643466  509112
2864727,711176  591049  2107561  2507090  224352
2865586,1756647  1377687  1149796  1990286  201304
2866050,1029364  1658528  776079  2101500  547049
2866446,2516723  2456804  2608109  1440876  2267882
2866696,1124553  1544897  473224  1258144  1617143
2866749,2133932  1143050  1846642  396515  1682536
2867005,1542169  56802  2541516  642412  1277819
2867306,1341906  1922754  770749  1129869  1530036
2867559,1460943  2653524  2021401  682058  1034245
2867715,665747  1854447  809987  739422  38602
2867855,491573  1562618  57125  1817910  1122461
2868165,1679143  2420135  2459081  1047625  784181
2868921,1700809  2148852  1162250  98995  343377
2868957,1628743  2698211  1744930  183393  1372707
2869210,657183  1244196  784737  1162250  266412
2869636,812068  1676825  2146860  2229274  1669539
2869818,657183  1244196  784737  1162250  266412
2870111,2072216  2523215  327897  1237678  2381795
2870646,1860035  2397541  265291  1266442  1981683
2871892,812000  2168994  419239  2679220  1646844
2871935,784737  1984327  536047  2106311  2489959
2872124,2646972  2552584  1020267  517210  1209301
2872163,2169477  839284  2724545  1315488  2046334
2872317,1973323  1947896  310350  1465560  1098308
2872436,337778  346445  94520  2463587  2155920
2872637,267879  380453  1605589  2420420  713389
2873357,2033136  1217717  1237630  163366  1874300
2873711,1726808  684130  1642785  1752108  694211
2874567,614713  2676450  2799311  1536054  632934
2874605,2156752  1922189  2456191  640377  1619659
2874828,1666903  2771928  2774733  1967258  2047391
2875055,703873  262552  1190186  2668025  2465901
2875082,2480788  2144231  426700  1447419  50022
2875337,810776  2374991  861539  714424  1192982
2875366,2110130  1173862  1023427  51949  2811450
2875785,929869  557706  1044600  2635279  2050634
2875971,497989  984090  1778916  1286830  1311793
2876130,1120107  2400469  2687682  1124220  2183922
2876392,2216677  1155817  1705710  1055136  2473983
2876771,363718  2135889  2584442  2231534  2506629
2876776,257952  1277970  968604  1683490  1660814
2877020,502115  587190  41566  1307821  1878533
2877282,2011761  416602  1419600  2103502  1912054
2877472,437346  215982  2774733  291669  657183
2878000,92053  1519543  72465  2591944  657183
2878049,2267800  1027957  675243  2376471  878016
2878456,335341  1282207  1790792  710068  2652859
2878843,1158933  2121510  2732967  329564  227802
2879467,1259015  1318286  1543138  2654266  66635
2879590,1757436  2625542  2054979  2486628  1465700
2880377,590874  1995511  1098890  171527  1962219
2880386,1053919  726292  1454924  1141852  779545
2880643,84637  826987  10807  2146027  927190
2880884,317248  963539  411934  105683  1237146
2881242,1015280  2755994  2767841  910288  2437978
2882332,2077014  305845  1652863  1650987  2368940
2882541,2772665  1867430  2655910  1944665  2082009
2882969,1860035  2397541  265291  1266442  1981683
2883093,1512023  714424  436061  1081961  1363244
2883201,2376928  1726467  1022297  1906123  368252
2883235,798515  994682  2126784  1022628  441992
2883426,1155556  721214  1794685  919163  2456017
2884089,1106587  2127530  1292291  1084227  1432527
2884124,2163045  1853678  462022  757780  2595000
2884400,657183  1244196  784737  1162250  266412
2884434,2414458  106261  1939929  335312  2725753
2884493,508676  2604  105999  1164312  1217373
2884517,96157  2232518  2195989  1548193  821841
2885155,278684  1494941  1129222  2673321  826843
2885359,657183  1244196  784737  1162250  266412
2886298,1121174  724544  455092  1198380  1982154
2886724,643651  1290875  1883554  1751209  640147
2886856,77395  273098  738520  620018  213279
2886887,537780  1354650  1565544  696503  2612234
2887195,1189723  1203418  2706575  2199145  871189
2887449,944267  2391635  2541672  1530384  648874
2887505,738110  1562494  1023434  636467  2233815
2888356,293059  809265  2753488  2567436  943848
2888569,657183  1244196  784737  1162250  266412
2888580,2031987  1870042  1058389  2704655  654546
2888712,126180  1143918  2333719  2431334  1449485
2888763,116185  1859627  1843920  619744  817630
2889064,1110617  2242894  972816  217415  1699471
2889939,657183  1244196  784737  1162250  266412
2889963,1515708  1527800  481439  1310600  659391
2890000,2627048  441284  967828  1492940  2162439
2890153,1751427  2769622  1983523  1953372  705761
2890262,500654  2106879  2079382  992746  892320
2890891,657183  1244196  784737  1162250  266412
2891439,889779  1556262  293564  384961  44759
2891508,2440098  1313793  1787184  503937  1507414
2891599,369895  1365590  1411517  1606493  2263772
2891621,398611  1053050  154557  1390420  1145197
2891738,1217717  2033136  682343  2193276  2047122
2891974,657183  1244196  784737  1162250  266412
2892287,2067348  2304289  1787372  1270996  71756
2892325,545669  761715  1795045  2811883  818187
2892432,2821500  2608534  743876  2653846  1775608
2892605,161005  2171586  2310545  1143919  626422
2892624,1716010  627815  935278  2162392  2113260
2893192,2286678  2707729  1069745  1978170  206699
2893504,657183  1244196  784737  1162250  266412
2894080,570481  1306375  1085798  1638268  1473634
2894238,1130555  448787  2372201  1556736  595303
2894408,1042196  858550  2174726  2659059  528654
2894889,953084  1726808  260662  1775879  2285550
2895193,657183  1244196  784737  1162250  266412
2895339,124944  993322  2601925  319295  594671
2895478,231115  432517  744742  2157347  2527425
2896116,824962  293069  2025696  1629658  989793
2896119,2694357  487795  2622229  1056961  388416
2896407,2418177  2612119  2626511  596991  1218842
2896680,2633444  265732  476054  1798236  2776550
2897574,1735375  2545787  1623202  934760  2282137
2898809,788710  1118308  991588  1308551  2830587
2899100,2769364  2649908  1717859  2046549  852580
2899709,1004359  1683943  2345556  2813967  1053187
2900011,2584498  2654650  378726  394095  1054489
2900043,1516162  2824594  166004  1872805  1909506
2900473,166992  1807477  2182831  2380312  2754282
2900745,294267  1182348  340255  2730135  2536015
2900905,592495  1301847  1465700  2819420  285167
2900926,2000350  1443642  1421944  1143329  1136863
2901334,499544  465997  1805527  1417798  161945
2901423,754019  872006  1648103  1774764  476394
2901723,1033021  2038419  294513  2806525  1983223
2902132,680021  824407  2479010  582798  1370466
2902157,1744568  294846  1151098  2740245  1774205
2902777,657183  1244196  784737  1162250  266412
2903265,219864  2725753  2027327  1996526  2774850
2903348,356766  490565  2262197  924800  931956
2903504,1567110  1922179  2218230  2475133  632873
2903574,1357166  715978  615259  417271  662307
2904280,2200859  1608366  152969  434421  874570
2905062,2054734  986950  497989  984090  2121433
2905355,2299694  1475573  2498233  1840402  1030279
2905605,943712  1935560  1367825  1941772  145590
2905648,2358888  2716076  64950  1244553  1797754
2906494,1818222  358611  2505659  1763290  2782102
2906862,1932945  1324118  2414818  222045  2559935
2907029,2552860  141054  1474808  2052052  921502
2907286,2358853  1699689  1676584  1968969  980364
2907775,1198267  1070830  739638  2525176  1967932
2907986,2759067  2748310  890963  734544  2440924
2908039,735423  241107  705921  598180  2022254
2908068,657183  1244196  784737  1162250  266412
2908219,179870  155532  93330  1987293  396527
2909058,2724979  694259  290351  1185019  2115001
2909138,1957317  1764945  600576  2477667  2092738
2910054,1237831  1105087  405751  319051  2150799
2910275,1761310  1851369  2561190  2505086  409643
2911404,2279484  24488  1423017  1139643  1431032
2912081,269398  1845494  1853461  1385922  2003041
2912859,657183  1244196  784737  1162250  266412
2912977,657183  1244196  784737  1162250  266412
2913116,646167  2695008  1629609  869109  411801
2913367,374792  516029  1618745  904489  1317254
2913475,2432161  2160454  84644  655677  1304940
2913941,2095262  2238597  641342  345787  2707860
2914004,657183  1244196  784737  1162250  266412
2914286,1265477  2211530  1856900  2308647  2817862
2914493,699899  2304316  193279  2624417  621419
2915123,2779733  822877  1232748  2161609  2452673
2916301,876782  453662  335910  392511  1569245
2916582,315406  1746915  1389392  1219386  1274336
2916741,657183  1244196  784737  1162250  266412
2917035,1348035  2193769  940893  2260270  200096
2917476,2603048  2054304  760169  2492780  2075732
2917503,2150585  2196088  1101922  73080  2697659
2917705,689428  114838  131702  2138973  2766498
2917833,657183  1244196  784737  1162250  266412
2918079,1809836  1902776  1497742  1739748  2086978
2918385,1270857  2557272  2011456  2396969  2296915
2918551,889779  2210566  465648  52197  677109
2918641,657183  1244196  784737  1162250  266412
2919046,298630  2776300  1940721  2494341  1489049
2919255,1114483  1141473  1857442  48725  1585505
2919306,1485172  1139096  300123  517025  1802135
2920258,2101697  1723266  466634  2458774  1602722
2920348,657183  1244196  784737  1162250  266412
2920934,1532100  1824447  1066304  2461145  1517095
2920961,503359  2774933  2368603  1900432  925640
2920991,123967  1177856  367087  2595465  1344792
2921036,2804658  463584  720996  1912342  1553938
2921378,843976  443921  2237946  1220592  2412689
2921439,1961115  958454  1803629  1654632  142983
2921522,657183  1244196  784737  1162250  266412
2921544,1414267  2193313  286258  359984  565139
2922073,130442  2164062  77553  207331  1106600
2922096,1041734  406835  932497  2047332  331650
2922321,2800818  638219  1937683  1622414  2028955
2922524,768076  651083  820019  1477784  2777625
2922619,832223  314338  359688  491573  767808
2922883,1485154  943027  1096689  1843677  1369949
2923376,2235885  307027  527139  1903759  2336753
2923404,989866  1748079  1983285  680212  1341995
2923493,1938207  1339536  1464121  1632877  1077208
2923549,2714251  157720  242361  21225  58444
2923571,1592159  2140344  2351301  201181  729017
2923696,1399869  189802  8086  1785829  474388
2923708,1587725  1232946  377046  2231355  1842076
2923776,324954  1365465  182234  187479  204756
2924088,519950  1285047  2200859  536710  304335
2924159,665436  2311337  1245359  1491148  1444225
2924378,1503210  2275185  2503671  819311  1233899
2924617,1736735  103183  487795  1011308  642873
2924866,657183  1244196  784737  1162250  266412
2924908,822498  2827393  1582925  718893  2165178
2924987,657183  1244196  784737  1162250  266412
2925785,1795392  1319413  1289224  1176326  433517
2925842,657183  1244196  784737  1162250  266412
2925845,657183  1244196  784737  1162250  266412
2925962,1465787  907448  893000  1570453  201961
2926184,2462548  1178728  205359  177057  1259145
2926781,697839  2451232  361652  2596226  1351264
2926881,2479396  2210816  940481  625711  972297
2927254,1480399  949767  838240  1109704  1957246
2927615,1222919  1058594  560051  695982  539268
2928325,337948  799238  138809  230144  2253816
2928690,657183  1244196  784737  1162250  266412
2929219,2388593  147350  1463495  1947318  332320
2929546,1064137  629902  1488335  17005  852647
2929575,657183  1244196  784737  1162250  266412
2929838,45759  2444385  1876738  1505704  1894973
2929876,2000954  2037700  2152268  1273014  204756
2930007,1745232  1726354  2716635  2571275  834913
2930295,1461889  1212126  1304128  86697  1554080
2930401,1713884  930422  1256874  1556478  546243
2930471,657183  1244196  784737  1162250  266412
2930490,247719  1434166  704099  529585  1407532
2930675,193693  2748748  2188756  2027081  755753
2930743,2772120  1818553  597113  2291592  195377
2931072,974764  2061835  226824  2254181  2790395
2931938,2394612  189802  1399869  2384640  2514346
2932688,2030502  2369609  1251349  718523  953297
2933089,2418296  874862  1919898  1987826  519278
2933243,2299554  935296  590874  1995511  735545
2933937,161269  1130555  869264  1556736  1729871
2934156,657183  1244196  784737  1162250  266412
2934164,2166540  1161532  596702  1754007  53378
2934626,569889  2031981  2503266  266412  538069
2935217,657183  1244196  784737  1162250  266412
2935567,2306812  1223605  479851  2204352  1749407
2936074,942084  1638142  2319159  2432382  73464
2936614,2498930  2408895  122092  2340587  1904463
2936762,1707197  1517991  2180916  1962219  634245
2937579,2470649  182754  2439247  1988160  258349
2937809,2183922  2473768  1124220  2400469  1373703
2938020,657183  1244196  784737  1162250  266412
2938319,2405650  1040704  823816  1271560  1191663
2938969,1107789  2227335  42082  620187  740949
2939374,657183  1244196  784737  1162250  266412
2939585,1071853  1258908  839112  744838  83100
2940418,2776550  1220726  1582925  2386837  2158063
