user_id,recommended_items
2500161,1732848 2024094 668146 972388 1244787
2501915,1443706 830073 1317915 2462072 415358
2501971,1867675 830073 470426 1325341 47583
2502101,2435845 2705759 2441881 313851 2625619
2502141,2778525 1244196 1386412 657183 2791339
2502490,2086041 374376 1794685 2590469 291669
2503465,2778525 1244196 1386412 657183 2791339
2503491,1239082 1717731 2441881 1754395 2778525
2503583,1244196 2778525 1244196 1386412 657183
2503641,2778525 1244196 1386412 657183 2791339
2505053,1624781 436574 2097556 2778525 2778525
2505070,1624781 2778525 1244196 1386412 657183
2505694,1835742 2660436 1519543 447985 569889
2505758,2778525 1244196 1386412 657183 2791339
2505822,2778525 1244196 1386412 657183 2791339
2505943,1047625 1069281 2796479 554760 2313894
2507322,1244787 2198329 1119495 2593483 1092821
2507392,1368635 636889 2289895 1624781 2734883
2507626,749431 1317915 2501356 415358 768905
2507811,1438082 1728166 2205815 2705759 2462072
2507828,2778525 1244196 1386412 657183 2791339
2508066,2778525 1244196 1386412 657183 2791339
2508346,18872 2441881 2698468 830073 2778525
2508766,794156 1886939 2024094 47583 472040
2509186,2778525 1244196 1386412 657183 2791339
2509591,2778525 1244196 1386412 657183 2791339
2509621,1438082 1830993 2778525 1244196 1386412
2509718,2778525 1244196 1386412 657183 2791339
2509823,1732848 1096406 2198329 205039 2734883
2510319,1830993 2778525 1244196 1386412 657183
2510688,2778525 1244196 1386412 657183 2791339
2510703,931519 823512 2635038 2420135 291669
2510775,2778525 1244196 1386412 657183 2791339
2510875,2049946 2635038 2501356 1086695 2660436
2511187,1074013 2348573 1086695 2770160 2750191
2511482,2778525 1244196 1386412 657183 2791339
2511666,415358 1867675 499178 931519 2796479
2511678,2183288 2778525 1244196 1386412 657183
2511696,1368635 2778525 1244196 1386412 657183
2511715,2778525 1244196 1386412 657183 2791339
2512010,2778525 1244196 1386412 657183 2791339
2512016,2778525 1244196 1386412 657183 2791339
2512322,1438082 470426 1776330 437245 830073
2512596,2590469 1835742 2348573 882543 447985
2513207,72465 2796479 569889 650831 2380306
2513268,2825431 2049946 636889 734196 2501356
2513695,1624781 436574 536047 2778525 1244196
2514002,2778525 1244196 1386412 657183 2791339
2514200,1368635 1728166 569889 650831 2590469
2514338,1835742 2650926 2086041 830073 2778525
2514413,468120 2778525 1244196 1386412 657183
2514732,2024094 47583 1886939 794156 472040
2514821,265522 2734883 2705759 2037855 1165605
2514905,554760 2420135 1069281 2489959 779190
2516084,931519 823512 2635038 2420135 291669
2516596,2778525 1244196 1386412 657183 2791339
2517504,2097556 447985 650831 1244787 2198329
2517775,2796479 2106311 1830993 2750191 554760
2518003,2778525 1244196 1386412 657183 2791339
2519124,931519 823512 2635038 2420135 291669
2519199,1732848 1244787 499178 2156629 2593483
2519217,374376 1325341 779190 2635038 2778525
2519367,788342 2770160 1056667 1443706 2778525
2519402,2778525 1244196 1386412 657183 2791339
2519624,931519 823512 2635038 2420135 291669
2519657,2796479 2106311 1830993 2750191 554760
2519862,460717 2778525 1244196 1386412 657183
2520061,536047 2778525 1244196 1386412 657183
2520184,2289895 265522 2097556 507069 1636910
2520272,2778525 1244196 1386412 657183 2791339
2520423,2778525 1244196 1386412 657183 2791339
2520457,2778525 1244196 1386412 657183 2791339
2520507,313851 470426 931519 823512 2635038
2521350,2049946 2277810 734196 313851 2650926
2521584,931519 823512 2635038 2420135 291669
2521762,2778525 1244196 1386412 657183 2791339
2521847,1074013 1086695 2750191 90273 1317915
2522057,1443706 830073 1317915 2462072 415358
2522143,2778525 1244196 1386412 657183 2791339
2522198,470426 2778525 1244196 1386412 657183
2522279,1239082 2750191 768905 18872 447985
2522596,2734883 625711 1636910 2712481 1695664
2522662,1443706 830073 1317915 2462072 415358
2522872,2778525 1244196 1386412 657183 2791339
2523125,266412 650831 2420135 2489959 2466095
2523162,2049946 1438082 1368635 768905 313851
2523205,1386412 2778525 1244196 1386412 657183
2523775,2380306 1368635 16356 2512859 1119495
2524252,2289895 794156 625711 460717 2778525
2524468,2778525 1244196 1386412 657183 2791339
2524557,1652258 374376 90273 734196 437245
2524817,1443706 830073 1317915 2462072 415358
2524935,2476293 2002097 2778525 1244196 1386412
2525645,1652258 734196 2106311 343377 536047
2525709,2778525 657183 2791339 278589 536047
2525895,2778525 1244196 1386412 657183 278589
2525958,472040 2778525 1244196 1386412 657183
2526136,2380306 2778525 1244196 1386412 657183
2526203,374376 1519543 779190 1443706 1652258
2526306,2660436 823512 1053542 2778525 35677
2526668,779190 2635038 499178 1056667 2778525
2526681,1443706 830073 1317915 2462072 415358
2526861,1519543 2635038 90273 650831 2380306
2526939,2778525 1244196 1386412 657183 2791339
2527269,569889 2031981 2466095 1047625 2420135
2527452,2778525 1244196 1386412 657183 2791339
2527933,43306 447985 687732 1794685 16356
2528373,657183 2778525 1244196 1386412 657183
2528474,1513499 1876513 18872 2097556 1867675
2528702,1092821 536047 2791339 2778525 1244196
2528900,2778525 1244196 1386412 657183 2791339
2529129,788342 1728166 1867675 546415 2097556
2529586,984924 2462072 1477734 1053542 784737
2530312,2778525 1244196 1386412 657183 2791339
2530538,1047625 687732 72465 1679143 1287265
2530761,951143 2778525 1244196 1386412 657183
2530954,1317915 2778525 1244196 1386412 657183
2531091,2356407 1244196 1386412 657183 2791339
2531990,2778525 1244196 1386412 657183 2791339
2532120,1624781 931519 823512 2635038 2420135
2533508,1984327 2778525 1244196 1386412 657183
2533598,2778525 1244196 1386412 657183 2791339
2534239,2778525 1244196 1386412 657183 2791339
2534445,794156 460717 1443706 830073 1317915
2534702,1928254 2778525 1244196 1386412 657183
2535007,2778525 1244196 1386412 657183 278589
2535345,2778525 1244196 1386412 657183 2791339
2535614,1835742 882543 291669 2086041 2590469
2535688,72465 554760 1069281 2313894 2625619
2535709,2501356 1636910 72465 79531 2791339
2536010,2289895 1287265 1165605 313851 2049946
2536125,2778525 1244196 1386412 657183 2791339
2536221,2435845 1794685 1830993 278589 460717
2536495,2356407 723096 1140869 278589 657183
2536887,2590469 2825431 291669 2086041 2413494
2537490,734196 784737 343377 1092821 2002097
2538117,2796479 2106311 1830993 2750191 554760
2538143,2778525 1244196 1386412 657183 2791339
2538163,2024094 1886939 2413494 47583 668146
2538181,265522 1056667 2778525 1244196 1386412
2539055,2420135 650831 554760 2796479 2459081
2539294,16356 1867675 2441881 1794685 687732
2539597,470426 2778525 1244196 1386412 657183
2539874,1140869 2441881 2712481 2698468 47583
2540055,1074013 1086695 2435845 2705759 1330328
2540219,2778525 1244196 1386412 657183 2791339
2540740,2501356 288342 2277810 1317915 1244787
2540756,2049946 1438082 1368635 1830993 734196
2540782,579292 2097556 35677 952102 1886939
2540879,2750191 16356 1244787 2198329 1754395
2541399,2106311 2778525 1244196 1386412 657183
2541550,2049946 2778525 1244196 1386412 657183
2541760,2778525 1244196 1386412 657183 2791339
2541934,2501356 2750191 2590469 2770160 90273
2542134,2778525 1244196 1386412 657183 2791339
2542205,823512 2778525 1244196 1386412 657183
2542473,1519543 374376 2635038 2712481 72465
2543106,1443706 830073 1317915 2462072 415358
2543379,2778525 1244196 1386412 657183 2791339
2544268,2750191 437245 1092821 2791339 2778525
2544642,972388 1244196 2778525 1244196 1386412
2545098,931519 823512 2635038 2420135 291669
2545285,2778525 1244196 1386412 657183 278589
2545328,749431 625711 2712481 1165605 1754395
2545402,546415 1928254 2778525 1244196 1386412
2545705,1876513 1330328 499178 1056667 536047
2545785,2435845 2097556 265522 749431 2380306
2545991,2778525 1244196 1386412 657183 2791339
2546990,2770160 1074013 788342 1438082 1086695
2547778,1287265 2441881 1636910 723096 625711
2548519,472040 1830993 2198329 830073 79531
2548715,1244196 2778525 1244196 1386412 657183
2548804,569889 2462072 2156629 1776330 1162250
2548844,2778525 1244196 1386412 657183 2791339
2549772,2778525 1244196 1386412 657183 2791339
2549895,35677 1330328 2106311 1056667 2791339
2550077,2778525 1244196 1386412 657183 2791339
2550179,2778525 1244196 1386412 657183 2791339
2551353,2778525 1244196 1386412 657183 2791339
2551810,2778525 1244196 1386412 657183 2791339
2552129,2778525 1244196 1386412 657183 2791339
2552389,2778525 1244196 1386412 657183 2791339
2552542,2778525 1244196 1386412 657183 2791339
2552606,2778525 1244196 1386412 657183 2791339
2552638,2778525 1244196 1386412 657183 2791339
2553419,2705759 2435845 1287265 1867675 2462072
2553485,1171271 2778525 1244196 1386412 657183
2553574,636889 18872 2462072 1830993 2512859
2553988,1835742 794156 72465 2466095 2313894
2553995,668146 1835742 2420135 650831 1090310
2554188,1096406 2778525 1244196 1386412 657183
2554936,2778525 1244196 1386412 657183 2791339
2555426,2778525 1244196 1386412 657183 2791339
2555821,2734883 2289895 1679143 1165605 2705759
2555837,374376 554760 2489959 1443706 2313894
2555970,2778525 1244196 1386412 657183 2791339
2556124,2778525 1244196 1386412 657183 2791339
2556276,2778525 1244196 1386412 657183 2791339
2556605,2778525 1244196 1386412 657183 2791339
2557402,2277810 1717731 472040 951143 1728166
2557666,2024094 1325341 794156 460717 2156629
2557721,2778525 1244196 1386412 657183 2791339
2557812,2770160 1092821 734196 1443706 1140869
2558207,2778525 1244196 1386412 657183 2791339
2558344,2770160 499178 1086695 1876513 1728166
2558922,2778525 1244196 1386412 657183 2791339
2559272,984924 335428 650831 72465 499178
2559634,1047625 1069281 2796479 554760 2313894
2559691,2778525 1244196 1386412 657183 2791339
2559722,1165605 1636910 2734883 2289895 2712481
2560412,2778525 1244196 1386412 657183 2791339
2560768,1732848 1096406 2198329 205039 2734883
2560892,2778525 1244196 1386412 657183 2791339
2560914,2778525 1244196 1386412 657183 2791339
2561512,1513499 2501356 2277810 1317915 931519
2561714,1443706 830073 1317915 2462072 415358
2562522,1636910 2698468 2712481 2313894 734196
2562640,2778525 1244196 1386412 657183 2791339
2563231,2778525 1244196 1386412 657183 2791339
2563253,2778525 1244196 1386412 657183 2791339
2563562,2097556 2778525 1244196 1386412 657183
2563682,1624781 2356407 784737 2778525 2778525
2563770,35677 47583 2512859 931519 2106311
2564038,1317915 2778525 1244196 1386412 657183
2564250,2778525 1244196 1386412 657183 2791339
2564289,1368635 1056667 79531 2778525 1244196
2564701,1092821 784737 536047 2778525 1244196
2564916,1443706 830073 1317915 2462072 415358
2565112,1776330 2778525 1244196 1386412 657183
2565306,1477734 1624781 436574 536047 2778525
2566226,1287265 2501356 447985 1171271 2183288
2566272,2778525 1244196 1386412 657183 2791339
2566308,2796479 2106311 1830993 2750191 554760
2566448,931519 1438082 2705759 2770160 2462072
2567172,2778525 1244196 1386412 657183 2791339
2568008,1443706 830073 1317915 2462072 415358
2568151,2049946 768905 1317915 313851 951143
2568592,1835742 2086041 343377 784737 2002097
2568642,2778525 1244196 1386412 657183 2791339
2569108,2097556 447985 1171271 1636910 313851
2569619,265522 2705759 2128544 1074013 1287265
2570540,2778525 1244196 1386412 657183 2791339
2571195,2778525 1244196 1386412 657183 2791339
2571427,2778525 1244196 1386412 657183 2791339
2571608,2489959 1984327 2106311 2031981 1652258
2571652,2796479 2106311 1830993 2750191 554760
2571769,794156 1140869 2778525 1244196 1386412
2571977,2770160 2750191 1086695 2625619 2348573
2572023,1443706 830073 1317915 2462072 415358
2572059,2778525 1244196 1386412 657183 2791339
2572329,2625619 554760 2489959 266412 2313894
2572491,2778525 1244196 1386412 657183 2791339
2572493,1287265 1636910 625711 1165605 2778525
2572873,2660436 1053542 2778525 2778525 1244196
2573131,2778525 1244196 657183 2791339 278589
2573477,2778525 1244196 1386412 657183 2791339
2573552,2778525 1244196 1386412 657183 2791339
2574201,2097556 650831 734196 2198329 2313894
2574519,2097556 2778525 2778525 1244196 1386412
2574536,1695664 2380306 1754395 1920047 79531
2574674,1652258 1732848 2420135 1636910 1835742
2574984,16356 1695664 1920047 205039 768905
2575215,2778525 1244196 1386412 657183 2791339
2575655,1239082 447985 90273 823512 2778525
2575732,1047625 374376 2466095 687732 2031981
2575895,1090310 636889 579292 668146 931519
2576219,2778525 1244196 1386412 657183 2791339
2576244,2778525 1244196 1386412 657183 2791339
2576755,1695664 2031981 1636910 16356 1119495
2577620,2466095 734196 830073 2791339 2778525
2577937,2778525 1244196 1386412 657183 2791339
2577997,2825431 2590469 2348573 984924 291669
2578024,2778525 1244196 1386412 657183 2791339
2578086,265522 2778525 1244196 1386412 278589
2578226,205039 1325341 1636910 2489959 2156629
2578642,2778525 1244196 1386412 657183 2791339
2578828,1096406 579292 2778525 1244196 1386412
2579190,1074013 1086695 470426 1732848 2435845
2579664,2590469 2348573 499178 2825431 2770160
2579733,1239082 2413494 1053542 2778525 1244196
2580002,1477734 931519 437245 2778525 1244196
2580365,2778525 1244196 1386412 657183 2791339
2580420,1652258 374376 2734883 1443706 2380306
2580451,2778525 1244196 1386412 657183 2791339
2580498,1287265 2705759 2128544 313851 2625619
2580832,2778525 1244196 1386412 657183 2791339
2580923,1754395 79531 1386412 2778525 1244196
2581238,499178 470426 734196 830073 2791339
2581519,2778525 1244196 1386412 657183 2791339
2581527,2778525 1244196 1386412 657183 2791339
2581600,278589 2778525 1244196 1386412 657183
2581637,1047625 374376 2466095 687732 72465
2581997,415358 2770160 2348573 1074013 1086695
2581999,1636910 2734883 2712481 779190 2698468
2582094,2778525 1244196 1386412 657183 2791339
2582203,2778525 1244196 1386412 657183 2791339
2582892,1090310 1239082 650831 1171271 2420135
2583237,2778525 1244196 1386412 657183 2791339
2583481,2778525 1244196 1386412 657183 2791339
2583874,1244196 1386412 657183 2791339 278589
2584932,768905 2198329 2791339 657183 2778525
2585057,2205815 536047 2778525 1244196 1386412
2585381,1244787 1438082 2156629 1519543 1732848
2585491,415358 1074013 1171271 788342 650831
2585855,1636910 657183 2778525 1244196 1386412
2585986,1624781 2778525 1244196 1386412 657183
2586438,2590469 291669 2778525 1244196 1386412
2586719,650831 1325341 2459081 668146 972388
2587189,2796479 2106311 1830993 2750191 554760
2587774,2778525 1244196 1386412 657183 2791339
2587906,335428 35677 47583 2512859 499178
2588739,2778525 1244196 1386412 657183 2791339
2589086,2778525 1244196 1386412 657183 2791339
2589553,749431 2698468 1835742 205039 1443706
2589736,1794685 1876513 546415 1330328 1867675
2590154,1287265 569889 579292 687732 2590469
2590557,43306 2778525 1244196 1386412 657183
2590855,569889 2024094 554760 2420135 779190
2591070,2198329 2778525 1244196 1386412 657183
2591126,507069 1830993 1119495 1092821 343377
2591649,2778525 1244196 1386412 657183 2791339
2592673,1438082 2791339 2778525 1244196 1386412
2592688,2778525 1244196 1386412 657183 2791339
2593399,2441881 35677 1794685 972388 2778525
2593514,2590469 2441881 2413494 2106311 784737
2593537,2778525 1244196 1386412 657183 2791339
2594059,668146 1679143 1953846 2593483 1576126
2594452,2778525 1244196 1386412 657183 2791339
2594507,2476293 1368635 2462072 2037855 931519
2594598,2778525 2778525 1244196 1386412 657183
2594787,18872 2778525 1244196 1386412 657183
2595336,2778525 1244196 1386412 657183 2791339
2595380,265522 35677 1325341 2183288 335428
2595472,1636910 1165605 1140869 2778525 1244196
2595550,2778525 1244196 1386412 657183 2791339
2595986,2778525 1244196 1386412 657183 2791339
2596162,2778525 1244196 1386412 657183 2791339
2596513,2660436 2031981 2466095 569889 1477734
2596588,1984327 1162250 657183 2778525 1244196
2596676,447985 1928254 2778525 2778525 1244196
2596833,2778525 1244196 1386412 657183 2791339
2596843,2778525 1244196 1386412 657183 2791339
2597596,1636910 2712481 2698468 1695664 625711
2597854,2128544 1053542 2778525 1244196 1386412
2598004,1519543 1386412 2778525 1244196 1386412
2598352,1092821 2002097 2791339 1386412 2778525
2598439,2778525 1244196 1386412 657183 2791339
2599093,1239082 1728166 554760 579292 2770160
2599133,2778525 1244196 1386412 657183 2791339
2599229,1096406 278589 2778525 1244196 1386412
2599510,2778525 1244196 1386412 657183 2791339
