user_id,recommended_items
2819768,381226 2456002 2746931 2115677 2468295
2819965,2408504 993946 467497 1774764 2758493
2820568,1168736 33069 350900 479629 568329
2821270,38628 2162164 1621608 86112 392179
2822474,858550 2174726 1234703 1318901 448560
2823258,1976523 2502857 27570 131680 284729
2823324,345679 560734 637345 2054704 2526411
2823565,1859972 619051 575657 1243037 1900852
2824019,74537 366196 2152825 2450386 119664
2824808,1959750 1419221 2488811 288485 2356860
2824816,323364 708837 1450645 1948370 2011413
2824903,803028 2579569 1487686 265570 1285780
2825088,2343444 703873 665588 683188 2186232
2825090,9412 1025159 1025877 2711218 857730
2825139,2245 597212 764514 1232531 1432415
2826050,141688 156204 505172 1714255 2554407
2826112,1053452 2778525 1244196 1386412 657183
2826382,1458449 1634068 1868109 1618041 1190662
2827183,544571 2398614 221434 1906115 2067346
2827376,657183 343377 1111466 1386412 175704
2827771,79280 1667483 2329668 515117 320076
2827930,269735 2834822 259549 799209 2548861
2828095,665666 2257516 567560 2546303 1131009
2828933,1341138 454216 798896 832778 2110725
2828964,849732 1367271 1523385 2280424 2814079
2829509,1224158 872151 868249 1129891 1160406
2829802,980988 196678 2371588 1688276 2272378
2830358,2141352 1758101 1186632 706879 1212009
2830891,242285 2529136 1765174 2218597 2080710
2831027,2808315 1198635 2164654 1412758 515614
2831087,1053452 2778525 1244196 1386412 657183
2831228,606006 918409 1558051 1647414 2356544
2831378,1091373 1225652 271936 732262 1534703
2831692,448787 892024 2788139 297006 1064935
2832765,1858604 1278112 160518 195477 198962
2832985,1053452 2778525 1244196 1386412 657183
2833330,220499 2603642 2250299 2178845 1695664
2833703,1053452 2778525 1244196 1386412 657183
2833981,1404836 966353 1377881 1554561 1912745
2834040,1334779 538895 325266 512596 851438
2834153,857845 1365986 50445 274172 275226
2834266,980935 1193728 1577312 2503071 1574870
2834770,811401 1864897 2047066 1251426 2371211
2834781,866797 1201354 1217490 1242688 1930632
2834838,270556 2697314 289131 626994 1038319
2835005,2809012 1779169 2744735 692613 887170
2835113,759822 1718844 1929987 511739 797657
2835411,37042 2398188 2384787 1951358 340949
2836277,126246 1811451 673795 1071982 1509246
2836560,2303522 547865 2198484 2291073 2041440
2836668,596844 1206594 1576930 1838961 1913668
2836759,2270418 202934 1981831 330829 2759433
2836766,64935 617545 1156515 140973 2245604
2837223,309861 2557816 1320044 24934 96161
2837317,1053452 2778525 1244196 1386412 657183
2837654,2428073 2698057 2275702 334546 1596667
2838783,1053452 2778525 1244196 1386412 657183
2838914,1053452 2778525 1244196 1386412 657183
2838989,768246 1379611 2215495 2201160 2157347
2839076,1053452 2778525 1244196 1386412 657183
2839087,355835 2778525 1443706 1069281 966964
2839483,520673 2047663 1697778 1914067 1269579
2839582,1772723 269926 2731831 38575 2030859
2839890,1641420 2414623 136573 2789705 708855
2840340,2063865 2505971 848024 117053 159834
2841319,259473 370838 530679 1265477 1419339
2841418,1053452 2778525 1244196 1386412 657183
2841546,1347200 1949031 1774031 1631256 637549
2841661,1563497 335051 1605988 1673727 2078999
2841955,1422300 481441 578030 778265 1089163
2842340,53307 405834 541405 813323 1157608
2842406,2244777 2511646 754489 1115459 1926585
2842449,1244196 1443706 784737 72465 1162250
2842492,123597 244916 1498905 2069071 925373
2842663,964435 1210427 1294034 2754903 579006
2842869,17385 228087 236340 355172 388114
2842895,1864789 923350 571435 801352 1293572
2843211,1523591 2709957 2833749 1223649 1483912
2843599,272886 121011 138809 163173 230144
2843829,954037 1847320 259164 385925 568513
2844866,2002841 2254602 725084 290351 454941
2845272,1053452 2778525 1244196 1386412 657183
2845477,1249596 1932527 1886939 335910 1458475
2845731,1053452 2778525 1244196 1386412 657183
2846431,1351870 1168736 1324922 2739380 2552625
2846675,746406 1377687 1415164 1434856 1575694
2846809,1053452 2778525 1244196 1386412 657183
2846846,2338086 2737906 221434 2067346 2201159
2847391,1218114 2508567 701927 1403274 2198378
2848528,1233396 2007666 784181 76756 1047077
2849086,951478 1187799 2619661 1056502 1332112
2849347,318963 2357957 1674439 2006954 2363575
2849656,1194436 1291835 490340 2703576 2311345
2849745,953446 1223372 265522 472831 770613
2850320,712901 568191 2750191 557005 238571
2850567,1053452 2778525 1244196 1386412 657183
2850743,1014523 750033 1339612 278732 1736719
2852076,131835 1072658 2349064 2531924 2582768
2852317,2179419 1299472 2774815 2004101 1926741
2853188,1486827 1677080 1876520 636889 652373
2853305,472040 2329851 2217710 1949826 108082
2853307,2477757 56871 1314583 917938 29879
2853410,1622155 1014892 1132996 723246 2799369
2853619,81928 2632889 1773240 1642289 2734883
2853979,1966333 2573562 1548531 2625281 796124
2854266,1582485 2203434 234670 708575 1144708
2854442,472621 2356114 1540517 1889858 448610
2854723,29468 1121327 1528681 664669 243963
2854768,2774149 1103175 1611522 1922041 2550046
2855601,1053452 2778525 1244196 1386412 657183
2855790,1868293 980979 1626006 2711456 578503
2856229,71047 22365 1646416 1166468 355172
2856585,980935 258349 2741243 484624 1574870
2857124,1053452 2778525 1244196 1386412 657183
2857203,2276118 796124 455092 1198380 1269905
2857214,2260270 2460073 2825774 25732 169408
2857272,1053452 2778525 1244196 1386412 657183
2857458,1907046 986950 955572 429447 2698338
2857567,2031981 1198139 1181698 2466095 604649
2857752,599025 751244 1443706 1069281 1783447
2857915,2144055 112826 196071 672651 673831
2858015,986950 1590432 1486947 484085 215982
2858196,343377 784737 1984327 1386412 266412
2858572,661506 258455 2387329 241107 298828
2859060,39213 116185 345562 452216 553594
2859343,1332313 1412059 2775493 40913 799818
2859474,1054489 1971458 378726 1028918 2062331
2859567,1053452 2778525 1244196 1386412 657183
2859674,1829651 2511644 1239603 579114 754910
2860504,457196 606707 361428 377955 711210
2860750,2649645 1719972 503495 706364 2656711
2861589,48986 87144 1720049 1869133 2321029
2861642,553371 527764 249897 962598 1118482
2861782,206650 387496 778281 803421 1153200
2861994,574557 2676933 1657116 81655 2085058
2862045,1053452 2778525 1244196 1386412 657183
2862296,2115825 1393890 2068692 2149080 2230321
2862352,17651 365915 905799 950785 1155057
2862354,1053452 2778525 1244196 1386412 657183
2862604,1053452 2778525 1244196 1386412 657183
2864112,1048626 1946983 1441986 1835742 855714
2864405,157865 549916 844134 321195 1154174
2864482,1053452 2778525 1244196 1386412 657183
2864690,332523 1697009 2000520 1831218 143869
2864727,1340660 58071 34777 2350843 591049
2865586,1354669 689602 2175305 201304 746406
2866050,1029364 1658528 776079 18386 200096
2866446,1384969 980935 1497519 2267882 2608109
2866696,1124553 1544897 2168475 497989 984090
2866749,2133932 1682536 2115825 396515 874458
2867005,2541516 2026231 1548531 642412 56802
2867306,1059979 1368429 1945180 1530036 770749
2867559,1686060 1460943 2021401 2653524 158175
2867715,665747 1854447 38602 404357 739422
2867855,491573 1122461 960646 57125 1562618
2868165,1679143 2420135 1047625 2459081 1048520
2868921,1703179 1162250 517911 2457775 1700809
2868957,657183 943279 1686571 183393 191967
2869210,1053452 2778525 1244196 1386412 657183
2869636,2146860 812068 1676825 1669539 84272
2869818,1053452 2778525 1244196 1386412 657183
2870111,2072216 2523215 327897 1237678 1241497
2870646,1053452 2778525 1244196 1386412 657183
2871892,218164 478241 388107 1002462 419319
2871935,784737 536047 1984327 1042196 1092475
2872124,1020267 2552584 2646972 517210 1209301
2872163,1315488 839284 2169477 1143050 1345035
2872317,2160707 310350 1465560 1527872 2137463
2872436,337778 94520 680520 346445 1443939
2872637,267879 380453 12620 182234 187479
2873357,1074013 186124 654417 557005 1893616
2873711,83285 260662 684130 694211 953084
2874567,2711097 457915 2548168 1415008 1922189
2874605,1922189 2156752 2700743 1863894 583781
2874828,2508567 1376058 2505933 2774733 1666903
2875055,703873 262552 370557 481009 2372062
2875082,478510 929053 1483924 333784 2179252
2875337,810776 2232246 2374991 128026 2118668
2875366,1023427 1173862 2110130 2774733 1835742
2875785,1501866 2644334 929869 1834119 2834736
2875971,497989 984090 1450555 1019003 2121433
2876130,1124220 2400469 1120107 2687682 925131
2876392,1155817 161005 626422 1143919 2171586
2876771,363718 106754 1880821 231858 276802
2876776,257952 968604 1277970 1660814 1683490
2877020,502115 587190 41566 154763 371974
2877282,2011761 416602 1419600 1861091 1446382
2877472,215982 12250 2760857 2774733 1835742
2878000,2800818 1129587 92053 657183 1519543
2878049,2267800 675243 1027957 2376471 1988160
2878456,335341 177411 191543 710068 1282207
2878843,329564 1158933 2121510 2732967 227802
2879467,66635 134800 874582 1259015 1318286
2879590,2054979 2061655 2486628 1907048 715272
2880377,590874 1995511 171527 1098890 289761
2880386,1454924 2161878 1597555 303900 779545
2880643,806981 750304 987737 76630 1774071
2880884,1237146 105683 317248 411934 450767
2881242,2755994 910288 1015280 2767841 37517
2882332,1244787 2198329 2791339 734196 1443706
2882541,529524 999070 1867430 1944665 2082009
2882969,1053452 2778525 1244196 1386412 657183
2883093,1512023 436061 714424 1081961 1363244
2883201,2376928 2721460 368252 616632 979450
2883235,2300049 798515 994682 1808382 2153420
2883426,1155556 721214 1034659 1794685 144549
2884089,2018166 2168408 1352542 10807 84637
2884124,266412 343377 657183 2489959 784737
2884400,1053452 2778525 1244196 1386412 657183
2884434,106261 1939929 2414458 2284706 1927458
2884493,522046 2782153 2618233 2604 508676
2884517,96157 787160 436637 921999 18304
2885155,310141 1527619 59721 986950 1115516
2885359,1053452 2778525 1244196 1386412 657183
2886298,455092 1269905 1227876 1198380 1892151
2886724,2658626 967740 2108788 2027489 1290875
2886856,2170101 509498 612155 2551663 1222450
2886887,537780 1291947 1342811 445302 1354650
2887195,562659 1740619 2199145 1504472 1189723
2887449,1853461 1501510 2329118 2658626 1191532
2887505,738110 1562494 1023434 2233815 636467
2888356,1108328 379006 2109858 1226034 258637
2888569,1053452 2778525 1244196 1386412 657183
2888580,2031987 1870042 654546 1058389 1398003
2888712,48650 1449485 2018333 2446276 1808804
2888763,1986579 295292 599835 870900 2724925
2889064,973448 1776696 1989212 2000520 972816
2889939,1053452 2778525 1244196 1386412 657183
2889963,1515708 1415815 2430179 1527800 1901910
2890000,15116 99573 441284 546012 570533
2890153,39150 319848 558110 595228 1327481
2890262,599025 266412 77356 500654 1244196
2890891,1053452 2778525 1244196 1386412 657183
2891439,2669512 2300654 2356407 2833013 176161
2891508,2053266 1109340 1585956 2769818 379006
2891599,1365590 930643 1804918 369895 304997
2891621,1094501 1145197 398611 154557 1053050
2891738,186124 2632099 2399688 1074013 973448
2891974,1053452 2778525 1244196 1386412 657183
2892287,1244196 2067348 71756 1270996 2778525
2892325,545669 761715 1795045 818187 2177171
2892432,91099 284910 1161087 1115516 2087109
2892605,2216677 1155817 458367 158526 2057312
2892624,1716010 935278 2113260 823512 417058
2893192,2286678 2707729 1978170 1069745 150285
2893504,1053452 2778525 1244196 1386412 657183
2894080,570481 1306375 1085798 729801 1473634
2894238,448787 1130555 2372201 2232719 2238350
2894408,1042196 858550 2174726 681735 2659059
2894889,2285550 229906 826021 151811 183236
2895193,1053452 2778525 1244196 1386412 657183
2895339,2601925 1980515 1162250 2024094 102006
2895478,231115 1514620 1384910 2669262 432517
2896116,824962 293069 1629658 652373 1677080
2896119,487795 1011308 505157 1056961 1978553
2896407,1218842 895510 2418177 2612119 2626511
2896680,265732 476054 536269 1798236 2633444
2897574,1735375 962913 2688816 2825482 2032728
2898809,1308551 788710 991588 1118308 1787409
2899100,1717859 2769364 2046549 2502832 2649908
2899709,1004359 2014227 2813967 2345556 1683943
2900011,1164968 294270 1880316 2654650 908778
2900043,2824594 464395 1516162 66422 166004
2900473,570760 166992 232897 275676 669302
2900745,294267 340255 1182348 2536015 2730135
2900905,133813 592495 1301847 285167 1239918
2900926,1258922 1096595 922410 998492 2783906
2901334,161945 198593 465997 499544 1417798
2901423,1648103 1224033 1128545 1867820 754019
2901723,1200407 1252931 2470649 1591624 2476996
2902132,582798 680021 747435 824407 1112209
2902157,470079 2490294 2391125 1605509 357250
2902777,1053452 2778525 1244196 1386412 657183
2903265,1996526 2725753 219864 1063708 2027327
2903348,2591123 356766 490565 825492 913107
2903504,1567110 632873 1922179 2218230 744742
2903574,1357166 715978 662307 1010103 1171595
2904280,2200859 291669 228623 1608366 633315
2905062,484085 986950 1422576 2121433 1752047
2905355,607875 452385 546268 1669073 2822730
2905605,943712 1935560 2532 145590 762960
2905648,64950 1244553 1797754 2358888 2716076
2906494,358611 1818222 37261 401037 748139
2906862,47583 76709 635960 1133694 1916144
2907029,141054 1474808 2052052 921502 2055187
2907286,1947571 1883184 1226527 719957 980364
2907775,739638 1070830 1198267 1707083 1967932
2907986,734544 890963 2440924 2748310 2759067
2908039,1609133 241107 298828 598180 682761
2908068,1053452 2778525 1244196 1386412 657183
2908219,183072 155532 179870 93330 396527
2909058,290351 694259 1185019 1938437 2115001
2909138,213751 1957317 479481 600576 976380
2910054,1237831 2460073 1179575 1105087 516411
2910275,1761310 1851369 409643 725639 1101720
2911404,1431032 24488 1139643 1423017 2279484
2912081,324342 691943 784035 978210 1844214
2912859,1053452 2778525 1244196 1386412 657183
2912977,1053452 2778525 1244196 1386412 657183
2913116,1014523 2146023 827754 10497 128405
2913367,374792 2437808 1889796 432120 692294
2913475,557005 348637 695544 1516988 2157347
2913941,326880 641342 2095262 2238597 240873
2914004,1053452 2778525 1244196 1386412 657183
2914286,2701710 614807 805329 259473 370838
2914493,193279 699899 2304316 621419 680810
2915123,2157347 2182526 1791317 2117772 31949
2916301,903034 2755079 1137570 321202 365439
2916582,1389392 315406 1746915 276273 381084
2916741,1053452 2778525 1244196 1386412 657183
2917035,940893 1348035 2193769 2260270 120107
2917476,1755502 1461889 2682643 2603048 2054304
2917503,2150585 1499980 1689895 1783834 964435
2917705,114838 131702 644131 689428 753901
2917833,1053452 2778525 1244196 1386412 657183
2918079,1809836 2423893 2750341 588991 1364151
2918385,1270857 2557272 458389 2296915 720951
2918551,2417933 293564 570039 889779 1556262
2918641,1053452 2778525 1244196 1386412 657183
2919046,657183 343377 1244196 1069281 536047
2919255,1114483 1141473 1857442 1585505 48725
2919306,533554 2088166 2265745 517025 535530
2920258,1723266 2101697 1111528 2024094 1434088
2920348,1053452 2778525 1244196 1386412 657183
2920934,1517095 1274336 1066304 1532100 1824447
2920961,503359 2774933 1198380 562996 2368603
2920991,123967 320409 2073529 604428 1122461
2921036,964435 525385 463584 720996 1553938
2921378,843976 443921 537938 756811 1220592
2921439,2420135 445231 468120 1048520 657183
2921522,1053452 2778525 1244196 1386412 657183
2921544,1414267 2193313 286258 359984 565139
2922073,1106600 1040207 1287265 1622623 1804167
2922096,1041734 932497 406835 2663455 1234294
2922321,2721666 2800818 1126490 1354669 1622414
2922524,634193 651083 768076 1192184 820019
2922619,491573 2322926 57125 767808 314338
2922883,589441 1686571 1016837 1485154 2200859
2923376,2235885 307027 2336753 738394 1903759
2923404,1248151 680212 1341995 1488387 1808382
2923493,1339536 1715268 2498181 2436810 951204
2923549,58444 21225 157720 242361 2524061
2923571,657183 950490 1386412 2604619 2719929
2923696,189802 1399869 1026784 8086 9119
2923708,1587725 2231355 1232946 377046 1196465
2923776,182234 187479 204756 320825 324954
2924088,536710 599025 2200859 519950 745297
2924159,966964 665436 766060 1010445 2146023
