user_id,recommended_items
2439758,0 0 0 0 0
2440039,0 0 0 0 0
2440216,0 0 0 0 0
2440580,0 0 0 0 0
2441264,0 0 0 0 0
2442043,0 0 0 0 0
2442666,0 0 0 0 0
2443166,0 0 0 0 0
2443437,0 0 0 0 0
2443642,0 0 0 0 0
2443693,0 0 0 0 0
2443768,0 0 0 0 0
2444051,0 0 0 0 0
2444150,0 0 0 0 0
2444474,0 0 0 0 0
2444705,0 0 0 0 0
2445249,0 0 0 0 0
2446228,0 0 0 0 0
2446687,0 0 0 0 0
2446890,0 0 0 0 0
2446912,0 0 0 0 0
2447821,0 0 0 0 0
2448709,0 0 0 0 0
2449167,0 0 0 0 0
2450017,0 0 0 0 0
2450118,0 0 0 0 0
2450810,0 0 0 0 0
2451375,0 0 0 0 0
2451444,0 0 0 0 0
2451656,0 0 0 0 0
2452497,0 0 0 0 0
2453215,0 0 0 0 0
2453747,0 0 0 0 0
2453898,0 0 0 0 0
2454085,0 0 0 0 0
2454265,0 0 0 0 0
2454476,0 0 0 0 0
2454743,0 0 0 0 0
2454827,0 0 0 0 0
2454957,0 0 0 0 0
2454991,0 0 0 0 0
2455076,0 0 0 0 0
2455134,0 0 0 0 0
2455142,0 0 0 0 0
2455207,0 0 0 0 0
2455392,0 0 0 0 0
2456156,0 0 0 0 0
2456244,0 0 0 0 0
2457354,0 0 0 0 0
2457369,0 0 0 0 0
2457461,0 0 0 0 0
2457606,0 0 0 0 0
2457894,0 0 0 0 0
2457956,0 0 0 0 0
2458100,0 0 0 0 0
2458793,0 0 0 0 0
2459195,0 0 0 0 0
2459617,0 0 0 0 0
2459971,0 0 0 0 0
2460197,0 0 0 0 0
2460210,0 0 0 0 0
2460589,0 0 0 0 0
2460700,0 0 0 0 0
2461091,0 0 0 0 0
2461857,0 0 0 0 0
2462006,0 0 0 0 0
2462345,0 0 0 0 0
2462454,0 0 0 0 0
2462611,0 0 0 0 0
2462965,0 0 0 0 0
2463138,0 0 0 0 0
2463211,0 0 0 0 0
2463588,0 0 0 0 0
2463591,0 0 0 0 0
2463870,0 0 0 0 0
2463922,0 0 0 0 0
2464075,0 0 0 0 0
2464087,0 0 0 0 0
2465178,0 0 0 0 0
2465190,0 0 0 0 0
2465594,0 0 0 0 0
2466015,0 0 0 0 0
2466551,0 0 0 0 0
2466764,0 0 0 0 0
2467047,0 0 0 0 0
2467089,0 0 0 0 0
2467123,0 0 0 0 0
2467457,0 0 0 0 0
2467479,0 0 0 0 0
2467514,0 0 0 0 0
2467675,0 0 0 0 0
2467698,0 0 0 0 0
2467717,0 0 0 0 0
2467817,0 0 0 0 0
2467876,0 0 0 0 0
2468276,0 0 0 0 0
2468627,0 0 0 0 0
2469652,0 0 0 0 0
2469690,0 0 0 0 0
2469817,0 0 0 0 0
2469857,0 0 0 0 0
2470766,0 0 0 0 0
2471746,0 0 0 0 0
2472325,0 0 0 0 0
2472329,0 0 0 0 0
2472374,0 0 0 0 0
2472465,0 0 0 0 0
2472947,0 0 0 0 0
2473569,0 0 0 0 0
2474363,0 0 0 0 0
2474483,0 0 0 0 0
2474611,0 0 0 0 0
2474616,0 0 0 0 0
2475281,0 0 0 0 0
2475422,0 0 0 0 0
2475702,0 0 0 0 0
2475714,0 0 0 0 0
2475837,0 0 0 0 0
2476005,0 0 0 0 0
2476091,0 0 0 0 0
2476167,0 0 0 0 0
2476239,0 0 0 0 0
2476313,0 0 0 0 0
2476860,0 0 0 0 0
2476909,0 0 0 0 0
2477025,0 0 0 0 0
2477042,0 0 0 0 0
2477438,0 0 0 0 0
2477498,0 0 0 0 0
2477897,0 0 0 0 0
2478161,0 0 0 0 0
2478296,0 0 0 0 0
2478614,0 0 0 0 0
2478743,0 0 0 0 0
2478914,0 0 0 0 0
2479268,0 0 0 0 0
2479336,0 0 0 0 0
2479508,0 0 0 0 0
2479707,0 0 0 0 0
2480455,0 0 0 0 0
2480512,0 0 0 0 0
2480685,0 0 0 0 0
2480753,0 0 0 0 0
2480773,0 0 0 0 0
2480862,0 0 0 0 0
2481238,0 0 0 0 0
2481422,0 0 0 0 0
2481841,0 0 0 0 0
2481854,0 0 0 0 0
2481885,0 0 0 0 0
2482185,0 0 0 0 0
2482256,0 0 0 0 0
2482410,0 0 0 0 0
2482789,0 0 0 0 0
2483375,0 0 0 0 0
2483539,0 0 0 0 0
2484779,0 0 0 0 0
2484815,0 0 0 0 0
2484941,0 0 0 0 0
2485265,0 0 0 0 0
2485544,0 0 0 0 0
2485886,0 0 0 0 0
2485926,0 0 0 0 0
2486231,0 0 0 0 0
2486234,0 0 0 0 0
2486537,0 0 0 0 0
2486601,0 0 0 0 0
2486846,0 0 0 0 0
2486905,0 0 0 0 0
2487292,0 0 0 0 0
2487348,0 0 0 0 0
2487542,0 0 0 0 0
2487734,0 0 0 0 0
2487830,0 0 0 0 0
2488238,0 0 0 0 0
2488422,0 0 0 0 0
2488837,0 0 0 0 0
2488874,0 0 0 0 0
2488878,0 0 0 0 0
2488917,0 0 0 0 0
2489259,0 0 0 0 0
2489362,0 0 0 0 0
2489975,0 0 0 0 0
2490619,0 0 0 0 0
2490886,0 0 0 0 0
2490975,0 0 0 0 0
2491560,0 0 0 0 0
2491821,0 0 0 0 0
2491857,0 0 0 0 0
2492064,0 0 0 0 0
2492254,0 0 0 0 0
2492809,0 0 0 0 0
2493019,0 0 0 0 0
2493566,0 0 0 0 0
2493656,0 0 0 0 0
2493908,0 0 0 0 0
2493945,0 0 0 0 0
2494055,0 0 0 0 0
2494372,0 0 0 0 0
2494403,0 0 0 0 0
2494699,0 0 0 0 0
2495811,0 0 0 0 0
2495884,0 0 0 0 0
2496381,0 0 0 0 0
2496423,0 0 0 0 0
2496672,0 0 0 0 0
2496887,0 0 0 0 0
2496893,0 0 0 0 0
2496918,0 0 0 0 0
2496942,0 0 0 0 0
2497034,0 0 0 0 0
2497355,0 0 0 0 0
2497575,0 0 0 0 0
2497852,0 0 0 0 0
2498895,0 0 0 0 0
2500117,0 0 0 0 0
2500161,0 0 0 0 0
2501915,0 0 0 0 0
2501971,0 0 0 0 0
2502101,0 0 0 0 0
2502141,0 0 0 0 0
2502490,0 0 0 0 0
2503465,0 0 0 0 0
2503491,0 0 0 0 0
2503583,0 0 0 0 0
2503641,0 0 0 0 0
2505053,0 0 0 0 0
2505070,0 0 0 0 0
2505694,0 0 0 0 0
2505758,0 0 0 0 0
2505822,0 0 0 0 0
2505943,0 0 0 0 0
2507322,0 0 0 0 0
2507392,0 0 0 0 0
2507626,0 0 0 0 0
2507811,0 0 0 0 0
2507828,0 0 0 0 0
2508066,0 0 0 0 0
2508346,0 0 0 0 0
2508766,0 0 0 0 0
2509186,0 0 0 0 0
2509591,0 0 0 0 0
2509621,0 0 0 0 0
2509718,0 0 0 0 0
2509823,0 0 0 0 0
2510319,0 0 0 0 0
2510688,0 0 0 0 0
2510703,0 0 0 0 0
2510775,0 0 0 0 0
2510875,0 0 0 0 0
2511187,0 0 0 0 0
2511482,0 0 0 0 0
2511666,0 0 0 0 0
2511678,0 0 0 0 0
2511696,0 0 0 0 0
2511715,0 0 0 0 0
2512010,0 0 0 0 0
2512016,0 0 0 0 0
2512322,0 0 0 0 0
2512596,0 0 0 0 0
2513207,0 0 0 0 0
2513268,0 0 0 0 0
2513695,0 0 0 0 0
2514002,0 0 0 0 0
2514200,0 0 0 0 0
2514338,0 0 0 0 0
2514413,0 0 0 0 0
2514732,0 0 0 0 0
2514821,0 0 0 0 0
2514905,0 0 0 0 0
2516084,0 0 0 0 0
2516596,0 0 0 0 0
2517504,0 0 0 0 0
2517775,0 0 0 0 0
2518003,0 0 0 0 0
2519124,0 0 0 0 0
2519199,0 0 0 0 0
2519217,0 0 0 0 0
2519367,0 0 0 0 0
2519402,0 0 0 0 0
2519624,0 0 0 0 0
2519657,0 0 0 0 0
2519862,0 0 0 0 0
2520061,0 0 0 0 0
2520184,0 0 0 0 0
2520272,0 0 0 0 0
2520423,0 0 0 0 0
2520457,0 0 0 0 0
2520507,0 0 0 0 0
2521350,0 0 0 0 0
2521584,0 0 0 0 0
2521762,0 0 0 0 0
2521847,0 0 0 0 0
2522057,0 0 0 0 0
2522143,0 0 0 0 0
2522198,0 0 0 0 0
2522279,0 0 0 0 0
2522596,0 0 0 0 0
2522662,0 0 0 0 0
2522872,0 0 0 0 0
2523125,0 0 0 0 0
2523162,0 0 0 0 0
2523205,0 0 0 0 0
2523775,0 0 0 0 0
2524252,0 0 0 0 0
2524468,0 0 0 0 0
2524557,0 0 0 0 0
2524817,0 0 0 0 0
2524935,0 0 0 0 0
2525645,0 0 0 0 0
2525709,0 0 0 0 0
2525895,0 0 0 0 0
2525958,0 0 0 0 0
2526136,0 0 0 0 0
2526203,0 0 0 0 0
2526306,0 0 0 0 0
2526668,0 0 0 0 0
2526681,0 0 0 0 0
2526861,0 0 0 0 0
2526939,0 0 0 0 0
2527269,0 0 0 0 0
2527452,0 0 0 0 0
2527933,0 0 0 0 0
2528373,0 0 0 0 0
2528474,0 0 0 0 0
2528702,0 0 0 0 0
2528900,0 0 0 0 0
2529129,0 0 0 0 0
2529586,0 0 0 0 0
2530312,0 0 0 0 0
2530538,0 0 0 0 0
2530761,0 0 0 0 0
2530954,0 0 0 0 0
2531091,0 0 0 0 0
2531990,0 0 0 0 0
2532120,0 0 0 0 0
2533508,0 0 0 0 0
2533598,0 0 0 0 0
2534239,0 0 0 0 0
2534445,0 0 0 0 0
2534702,0 0 0 0 0
2535007,0 0 0 0 0
2535345,0 0 0 0 0
2535614,0 0 0 0 0
2535688,0 0 0 0 0
2535709,0 0 0 0 0
2536010,0 0 0 0 0
2536125,0 0 0 0 0
2536221,0 0 0 0 0
2536495,0 0 0 0 0
2536887,0 0 0 0 0
2537490,0 0 0 0 0
2538117,0 0 0 0 0
2538143,0 0 0 0 0
2538163,0 0 0 0 0
2538181,0 0 0 0 0
2539055,0 0 0 0 0
2539294,0 0 0 0 0
2539597,0 0 0 0 0
2539874,0 0 0 0 0
2540055,0 0 0 0 0
2540219,0 0 0 0 0
2540740,0 0 0 0 0
2540756,0 0 0 0 0
2540782,0 0 0 0 0
2540879,0 0 0 0 0
2541399,0 0 0 0 0
2541550,0 0 0 0 0
2541760,0 0 0 0 0
2541934,0 0 0 0 0
2542134,0 0 0 0 0
2542205,0 0 0 0 0
2542473,0 0 0 0 0
2543106,0 0 0 0 0
2543379,0 0 0 0 0
2544268,0 0 0 0 0
2544642,0 0 0 0 0
2545098,0 0 0 0 0
2545285,0 0 0 0 0
2545328,0 0 0 0 0
2545402,0 0 0 0 0
2545705,0 0 0 0 0
2545785,0 0 0 0 0
2545991,0 0 0 0 0
2546990,0 0 0 0 0
2547778,0 0 0 0 0
2548519,0 0 0 0 0
2548715,0 0 0 0 0
2548804,0 0 0 0 0
2548844,0 0 0 0 0
2549772,0 0 0 0 0
2549895,0 0 0 0 0
2550077,0 0 0 0 0
2550179,0 0 0 0 0
2551353,0 0 0 0 0
2551810,0 0 0 0 0
2552129,0 0 0 0 0
2552389,0 0 0 0 0
2552542,0 0 0 0 0
2552606,0 0 0 0 0
2552638,0 0 0 0 0
2553419,0 0 0 0 0
2553485,0 0 0 0 0
2553574,0 0 0 0 0
2553988,0 0 0 0 0
2553995,0 0 0 0 0
2554188,0 0 0 0 0
2554936,0 0 0 0 0
2555426,0 0 0 0 0
2555821,0 0 0 0 0
2555837,0 0 0 0 0
2555970,0 0 0 0 0
2556124,0 0 0 0 0
2556276,0 0 0 0 0
2556605,0 0 0 0 0
2557402,0 0 0 0 0
2557666,0 0 0 0 0
2557721,0 0 0 0 0
2557812,0 0 0 0 0
2558207,0 0 0 0 0
2558344,0 0 0 0 0
2558922,0 0 0 0 0
2559272,0 0 0 0 0
2559634,0 0 0 0 0
2559691,0 0 0 0 0
2559722,0 0 0 0 0
2560412,0 0 0 0 0
2560768,0 0 0 0 0
2560892,0 0 0 0 0
2560914,0 0 0 0 0
2561512,0 0 0 0 0
2561714,0 0 0 0 0
2562522,0 0 0 0 0
2562640,0 0 0 0 0
2563231,0 0 0 0 0
2563253,0 0 0 0 0
2563562,0 0 0 0 0
2563682,0 0 0 0 0
2563770,0 0 0 0 0
2564038,0 0 0 0 0
2564250,0 0 0 0 0
2564289,0 0 0 0 0
2564701,0 0 0 0 0
2564916,0 0 0 0 0
2565112,0 0 0 0 0
2565306,0 0 0 0 0
2566226,0 0 0 0 0
2566272,0 0 0 0 0
2566308,0 0 0 0 0
2566448,0 0 0 0 0
2567172,0 0 0 0 0
2568008,0 0 0 0 0
2568151,0 0 0 0 0
2568592,0 0 0 0 0
2568642,0 0 0 0 0
2569108,0 0 0 0 0
2569619,0 0 0 0 0
2570540,0 0 0 0 0
2571195,0 0 0 0 0
2571427,0 0 0 0 0
2571608,0 0 0 0 0
2571652,0 0 0 0 0
2571769,0 0 0 0 0
2571977,0 0 0 0 0
2572023,0 0 0 0 0
2572059,0 0 0 0 0
2572329,0 0 0 0 0
2572491,0 0 0 0 0
2572493,0 0 0 0 0
2572873,0 0 0 0 0
2573131,0 0 0 0 0
2573477,0 0 0 0 0
2573552,0 0 0 0 0
2574201,0 0 0 0 0
2574519,0 0 0 0 0
2574536,0 0 0 0 0
2574674,0 0 0 0 0
2574984,0 0 0 0 0
2575215,0 0 0 0 0
2575655,0 0 0 0 0
2575732,0 0 0 0 0
2575895,0 0 0 0 0
2576219,0 0 0 0 0
2576244,0 0 0 0 0
2576755,0 0 0 0 0
2577620,0 0 0 0 0
2577937,0 0 0 0 0
2577997,0 0 0 0 0
2578024,0 0 0 0 0
2578086,0 0 0 0 0
2578226,0 0 0 0 0
2578642,0 0 0 0 0
2578828,0 0 0 0 0
2579190,0 0 0 0 0
2579664,0 0 0 0 0
2579733,0 0 0 0 0
2580002,0 0 0 0 0
2580365,0 0 0 0 0
2580420,0 0 0 0 0
2580451,0 0 0 0 0
2580498,0 0 0 0 0
2580832,0 0 0 0 0
2580923,0 0 0 0 0
2581238,0 0 0 0 0
2581519,0 0 0 0 0
2581527,0 0 0 0 0
2581600,0 0 0 0 0
2581637,0 0 0 0 0
2581997,0 0 0 0 0
2581999,0 0 0 0 0
2582094,0 0 0 0 0
2582203,0 0 0 0 0
2582892,0 0 0 0 0
2583237,0 0 0 0 0
2583481,0 0 0 0 0
2583874,0 0 0 0 0
2584932,0 0 0 0 0
2585057,0 0 0 0 0
2585381,0 0 0 0 0
2585491,0 0 0 0 0
2585855,0 0 0 0 0
2585986,0 0 0 0 0
2586438,0 0 0 0 0
2586719,0 0 0 0 0
2587189,0 0 0 0 0
2587774,0 0 0 0 0
2587906,0 0 0 0 0
2588739,0 0 0 0 0
2589086,0 0 0 0 0
2589553,0 0 0 0 0
2589736,0 0 0 0 0
2590154,0 0 0 0 0
2590557,0 0 0 0 0
2590855,0 0 0 0 0
2591070,0 0 0 0 0
2591126,0 0 0 0 0
2591649,0 0 0 0 0
2592673,0 0 0 0 0
2592688,0 0 0 0 0
2593399,0 0 0 0 0
2593514,0 0 0 0 0
2593537,0 0 0 0 0
2594059,0 0 0 0 0
2594452,0 0 0 0 0
2594507,0 0 0 0 0
2594598,0 0 0 0 0
2594787,0 0 0 0 0
2595336,0 0 0 0 0
2595380,0 0 0 0 0
2595472,0 0 0 0 0
2595550,0 0 0 0 0
2595986,0 0 0 0 0
2596162,0 0 0 0 0
2596513,0 0 0 0 0
2596588,0 0 0 0 0
2596676,0 0 0 0 0
2596833,0 0 0 0 0
2596843,0 0 0 0 0
2597596,0 0 0 0 0
2597854,0 0 0 0 0
2598004,0 0 0 0 0
2598352,0 0 0 0 0
2598439,0 0 0 0 0
2599093,0 0 0 0 0
2599133,0 0 0 0 0
2599229,0 0 0 0 0
2599510,0 0 0 0 0
2600552,0 0 0 0 0
2600669,0 0 0 0 0
2600861,0 0 0 0 0
2601712,0 0 0 0 0
2602017,0 0 0 0 0
2602227,0 0 0 0 0
2602342,0 0 0 0 0
2602895,0 0 0 0 0
2603398,0 0 0 0 0
2603492,0 0 0 0 0
2603972,0 0 0 0 0
2604394,0 0 0 0 0
2604896,0 0 0 0 0
2604912,0 0 0 0 0
2605291,0 0 0 0 0
2605866,0 0 0 0 0
2605887,0 0 0 0 0
2605992,0 0 0 0 0
2606154,0 0 0 0 0
2606192,0 0 0 0 0
2606667,0 0 0 0 0
2607078,0 0 0 0 0
2607428,0 0 0 0 0
2607468,0 0 0 0 0
2607839,0 0 0 0 0
2608057,0 0 0 0 0
2608118,0 0 0 0 0
2608344,0 0 0 0 0
2608350,0 0 0 0 0
2608414,0 0 0 0 0
2609005,0 0 0 0 0
2609177,0 0 0 0 0
2609209,0 0 0 0 0
2609360,0 0 0 0 0
2609711,0 0 0 0 0
2609734,0 0 0 0 0
2609784,0 0 0 0 0
2609955,0 0 0 0 0
2610513,0 0 0 0 0
2610890,0 0 0 0 0
2611435,0 0 0 0 0
2611945,0 0 0 0 0
2612323,0 0 0 0 0
2612449,0 0 0 0 0
2612744,0 0 0 0 0
2613090,0 0 0 0 0
2613377,0 0 0 0 0
2613732,0 0 0 0 0
2613799,0 0 0 0 0
2613920,0 0 0 0 0
2614123,0 0 0 0 0
2614270,0 0 0 0 0
2614369,0 0 0 0 0
2614438,0 0 0 0 0
2614869,0 0 0 0 0
2615727,0 0 0 0 0
2615769,0 0 0 0 0
2617180,0 0 0 0 0
2617849,0 0 0 0 0
2617904,0 0 0 0 0
2617968,0 0 0 0 0
2618049,0 0 0 0 0
2618151,0 0 0 0 0
2618172,0 0 0 0 0
2618779,0 0 0 0 0
2618940,0 0 0 0 0
2619103,0 0 0 0 0
2619300,0 0 0 0 0
2619424,0 0 0 0 0
2620069,0 0 0 0 0
2620663,0 0 0 0 0
2621037,0 0 0 0 0
2621337,0 0 0 0 0
2621776,0 0 0 0 0
2621995,0 0 0 0 0
2622091,0 0 0 0 0
2622476,0 0 0 0 0
2622666,0 0 0 0 0
2623027,0 0 0 0 0
2623177,0 0 0 0 0
2623274,0 0 0 0 0
2624317,0 0 0 0 0
2624455,0 0 0 0 0
2624469,0 0 0 0 0
2624531,0 0 0 0 0
2624649,0 0 0 0 0
2625037,0 0 0 0 0
2625490,0 0 0 0 0
2625751,0 0 0 0 0
2626463,0 0 0 0 0
2626947,0 0 0 0 0
2626997,0 0 0 0 0
2627146,0 0 0 0 0
2627322,0 0 0 0 0
2627379,0 0 0 0 0
2627478,0 0 0 0 0
2628596,0 0 0 0 0
2628765,0 0 0 0 0
2629268,0 0 0 0 0
2629307,0 0 0 0 0
2629324,0 0 0 0 0
2629794,0 0 0 0 0
2629983,0 0 0 0 0
2629997,0 0 0 0 0
2630148,0 0 0 0 0
2630619,0 0 0 0 0
2631295,0 0 0 0 0
2631302,0 0 0 0 0
2631386,0 0 0 0 0
2632072,0 0 0 0 0
2632272,0 0 0 0 0
2633903,0 0 0 0 0
2634685,0 0 0 0 0
2634770,0 0 0 0 0
2635772,0 0 0 0 0
2635829,0 0 0 0 0
2636084,0 0 0 0 0
2636240,0 0 0 0 0
2636325,0 0 0 0 0
2636392,0 0 0 0 0
2637152,0 0 0 0 0
2637294,0 0 0 0 0
2637355,0 0 0 0 0
2637877,0 0 0 0 0
2638602,0 0 0 0 0
2638634,0 0 0 0 0
2639434,0 0 0 0 0
2639577,0 0 0 0 0
2639674,0 0 0 0 0
2640047,0 0 0 0 0
2640303,0 0 0 0 0
2640583,0 0 0 0 0
2640705,0 0 0 0 0
2640826,0 0 0 0 0
2640928,0 0 0 0 0
2640947,0 0 0 0 0
2641293,0 0 0 0 0
2641615,0 0 0 0 0
2641618,0 0 0 0 0
2641756,0 0 0 0 0
2641859,0 0 0 0 0
2642032,0 0 0 0 0
2642048,0 0 0 0 0
2642067,0 0 0 0 0
2642569,0 0 0 0 0
2642648,0 0 0 0 0
2642722,0 0 0 0 0
2643625,0 0 0 0 0
2643701,0 0 0 0 0
2643722,0 0 0 0 0
2644306,0 0 0 0 0
2644343,0 0 0 0 0
2644699,0 0 0 0 0
2645315,0 0 0 0 0
2645949,0 0 0 0 0
2646338,0 0 0 0 0
2646479,0 0 0 0 0
2646856,0 0 0 0 0
2647484,0 0 0 0 0
2647594,0 0 0 0 0
2647618,0 0 0 0 0
2647974,0 0 0 0 0
2648092,0 0 0 0 0
2648157,0 0 0 0 0
2648338,0 0 0 0 0
2648567,0 0 0 0 0
2648692,0 0 0 0 0
2648977,0 0 0 0 0
2649008,0 0 0 0 0
2649724,0 0 0 0 0
2649871,0 0 0 0 0
2650131,0 0 0 0 0
2650265,0 0 0 0 0
2650700,0 0 0 0 0
2650726,0 0 0 0 0
2651210,0 0 0 0 0
2651787,0 0 0 0 0
2651910,0 0 0 0 0
2651950,0 0 0 0 0
2652125,0 0 0 0 0
2652250,0 0 0 0 0
2652562,0 0 0 0 0
2652599,0 0 0 0 0
2652984,0 0 0 0 0
2653349,0 0 0 0 0
2653422,0 0 0 0 0
2653463,0 0 0 0 0
2653652,0 0 0 0 0
2653731,0 0 0 0 0
2654355,0 0 0 0 0
2654369,0 0 0 0 0
2654533,0 0 0 0 0
2654590,0 0 0 0 0
2654694,0 0 0 0 0
2655583,0 0 0 0 0
2655649,0 0 0 0 0
2655748,0 0 0 0 0
2655983,0 0 0 0 0
2656062,0 0 0 0 0
2656157,0 0 0 0 0
2656159,0 0 0 0 0
2656421,0 0 0 0 0
2656669,0 0 0 0 0
2657141,0 0 0 0 0
2657314,0 0 0 0 0
2658960,0 0 0 0 0
2659074,0 0 0 0 0
2659298,0 0 0 0 0
2659827,0 0 0 0 0
2660070,0 0 0 0 0
2660373,0 0 0 0 0
2660509,0 0 0 0 0
2660994,0 0 0 0 0
2661178,0 0 0 0 0
2661304,0 0 0 0 0
2661452,0 0 0 0 0
2661973,0 0 0 0 0
2662060,0 0 0 0 0
2662427,0 0 0 0 0
2662990,0 0 0 0 0
2663306,0 0 0 0 0
2664207,0 0 0 0 0
2664415,0 0 0 0 0
2665051,0 0 0 0 0
2665258,0 0 0 0 0
2665316,0 0 0 0 0
2665565,0 0 0 0 0
2665640,0 0 0 0 0
2665844,0 0 0 0 0
2666019,0 0 0 0 0
2666183,0 0 0 0 0
2666436,0 0 0 0 0
2666516,0 0 0 0 0
2666570,0 0 0 0 0
2667369,0 0 0 0 0
2667400,0 0 0 0 0
2667455,0 0 0 0 0
2667629,0 0 0 0 0
2668823,0 0 0 0 0
2668880,0 0 0 0 0
2669130,0 0 0 0 0
2669341,0 0 0 0 0
2669439,0 0 0 0 0
2669747,0 0 0 0 0
2669872,0 0 0 0 0
2670137,0 0 0 0 0
2671000,0 0 0 0 0
2671237,0 0 0 0 0
2671241,0 0 0 0 0
2671313,0 0 0 0 0
2671367,0 0 0 0 0
2671559,0 0 0 0 0
2671627,0 0 0 0 0
2672361,0 0 0 0 0
2672608,0 0 0 0 0
2673461,0 0 0 0 0
2673531,0 0 0 0 0
2673655,0 0 0 0 0
2674075,0 0 0 0 0
2674208,0 0 0 0 0
2674292,0 0 0 0 0
2674345,0 0 0 0 0
2674571,0 0 0 0 0
2674692,0 0 0 0 0
2674815,0 0 0 0 0
2676196,0 0 0 0 0
2676238,0 0 0 0 0
2676824,0 0 0 0 0
2677486,0 0 0 0 0
2677744,0 0 0 0 0
2678356,0 0 0 0 0
2678410,0 0 0 0 0
2678598,0 0 0 0 0
2679036,0 0 0 0 0
2679789,0 0 0 0 0
2680325,0 0 0 0 0
2680377,0 0 0 0 0
2681062,0 0 0 0 0
2681602,0 0 0 0 0
2681723,0 0 0 0 0
2682044,0 0 0 0 0
2682186,0 0 0 0 0
2682446,0 0 0 0 0
2682460,0 0 0 0 0
2682878,0 0 0 0 0
2682905,0 0 0 0 0
2683266,0 0 0 0 0
2683307,0 0 0 0 0
2683512,0 0 0 0 0
2683555,0 0 0 0 0
2683580,0 0 0 0 0
2683685,0 0 0 0 0
2684204,0 0 0 0 0
2684219,0 0 0 0 0
2684321,0 0 0 0 0
2684643,0 0 0 0 0
2684651,0 0 0 0 0
2684987,0 0 0 0 0
2685133,0 0 0 0 0
2685554,0 0 0 0 0
2685606,0 0 0 0 0
2686268,0 0 0 0 0
2686569,0 0 0 0 0
2686620,0 0 0 0 0
2687142,0 0 0 0 0
2687488,0 0 0 0 0
2687516,0 0 0 0 0
2687759,0 0 0 0 0
2687795,0 0 0 0 0
2687897,0 0 0 0 0
2688071,0 0 0 0 0
2688561,0 0 0 0 0
2688970,0 0 0 0 0
2689927,0 0 0 0 0
2690038,0 0 0 0 0
2690043,0 0 0 0 0
2690119,0 0 0 0 0
2691132,0 0 0 0 0
2691169,0 0 0 0 0
2691235,0 0 0 0 0
2691513,0 0 0 0 0
2691826,0 0 0 0 0
2691987,0 0 0 0 0
2692028,0 0 0 0 0
2692183,0 0 0 0 0
2692283,0 0 0 0 0
2692532,0 0 0 0 0
2692945,0 0 0 0 0
2693061,0 0 0 0 0
2693245,0 0 0 0 0
2693392,0 0 0 0 0
2693513,0 0 0 0 0
2693617,0 0 0 0 0
2693902,0 0 0 0 0
2693938,0 0 0 0 0
2694064,0 0 0 0 0
2694263,0 0 0 0 0
2694463,0 0 0 0 0
2694658,0 0 0 0 0
2694873,0 0 0 0 0
2695103,0 0 0 0 0
2695173,0 0 0 0 0
2695225,0 0 0 0 0
2695607,0 0 0 0 0
2696175,0 0 0 0 0
2696942,0 0 0 0 0
2697728,0 0 0 0 0
2698330,0 0 0 0 0
2699015,0 0 0 0 0
2699148,0 0 0 0 0
2699548,0 0 0 0 0
2700172,0 0 0 0 0
2701032,0 0 0 0 0
2701243,0 0 0 0 0
2702144,0 0 0 0 0
2702394,0 0 0 0 0
2702441,0 0 0 0 0
2702786,0 0 0 0 0
2702823,0 0 0 0 0
2703040,0 0 0 0 0
2703045,0 0 0 0 0
2703105,0 0 0 0 0
2703675,0 0 0 0 0
2703937,0 0 0 0 0
2704112,0 0 0 0 0
2704366,0 0 0 0 0
2704716,0 0 0 0 0
2704863,0 0 0 0 0
2705113,0 0 0 0 0
2705137,0 0 0 0 0
2706286,0 0 0 0 0
2706629,0 0 0 0 0
2706652,0 0 0 0 0
2706736,0 0 0 0 0
2706941,0 0 0 0 0
2707429,0 0 0 0 0
2708361,0 0 0 0 0
2708389,0 0 0 0 0
2708842,0 0 0 0 0
2709547,0 0 0 0 0
2709586,0 0 0 0 0
2709770,0 0 0 0 0
2709971,0 0 0 0 0
2710929,0 0 0 0 0
2711427,0 0 0 0 0
2711506,0 0 0 0 0
2711568,0 0 0 0 0
2711671,0 0 0 0 0
2711808,0 0 0 0 0
2711916,0 0 0 0 0
2712740,0 0 0 0 0
2713674,0 0 0 0 0
2713842,0 0 0 0 0
2713932,0 0 0 0 0
2714330,0 0 0 0 0
2714349,0 0 0 0 0
2714951,0 0 0 0 0
2715482,0 0 0 0 0
2715625,0 0 0 0 0
2715693,0 0 0 0 0
2715708,0 0 0 0 0
2715827,0 0 0 0 0
2715992,0 0 0 0 0
2716280,0 0 0 0 0
2716483,0 0 0 0 0
2716975,0 0 0 0 0
2717250,0 0 0 0 0
2717542,0 0 0 0 0
2717545,0 0 0 0 0
2717744,0 0 0 0 0
2718342,0 0 0 0 0
2718607,0 0 0 0 0
2719022,0 0 0 0 0
2719156,0 0 0 0 0
2719386,0 0 0 0 0
2719405,0 0 0 0 0
2719600,0 0 0 0 0
2719913,0 0 0 0 0
2720020,0 0 0 0 0
2720354,0 0 0 0 0
2720651,0 0 0 0 0
2720663,0 0 0 0 0
2720845,0 0 0 0 0
2721042,0 0 0 0 0
2721066,0 0 0 0 0
2721107,0 0 0 0 0
2723367,0 0 0 0 0
2723409,0 0 0 0 0
2723533,0 0 0 0 0
2723557,0 0 0 0 0
2723853,0 0 0 0 0
2723970,0 0 0 0 0
