user_id,recommended_items
2810299,2778525 1053452 536047 1244196 1386412
2810490,1386412 2778525 1244196 1092821 657183
2810780,1053452 1244196 2778525 1386412 536047
2811691,1053452 1244196 2778525 1386412 657183
2811947,1053452 1244196 2778525 1386412 536047
2812027,1386412 1053452 2778525 536047 1053542
2812356,1053452 1244196 2778525 536047 1386412
2812515,1053452 1244196 657183 2778525 1092821
2812648,1053452 2778525 1386412 1244196 657183
2813748,1053452 1244196 536047 2778525 1053542
2813751,657183 1053452 1244196 315676 1092821
2813781,1053452 2778525 1244196 1386412 657183
2813932,1053452 1244196 2106311 657183 2778525
2814199,1053452 2778525 1244196 1386412 1092821
2814516,1053452 1244196 1386412 2778525 2002097
2814518,1053452 2778525 1244196 1386412 1092821
2815175,1788671 1717731 100372 2749753 562740
2815363,1053452 2778525 1244196 1386412 79531
2815744,2430209 1829314 2221726 1053452 1937591
2815923,1053452 1244196 2778525 1386412 657183
2816138,1053452 2778525 1244196 1386412 536047
2816276,1053452 2778525 1244196 1386412 536047
2816351,1053452 2778525 1244196 1386412 536047
2816370,1053452 2778525 1244196 1386412 2002097
2816438,1053452 2778525 1244196 1386412 657183
2816880,1053452 2778525 1244196 536047 1386412
2817050,1053452 1244196 1386412 657183 2778525
2817257,536047 2778525 1162250 1053452 266412
2817386,1053452 2778525 1244196 1386412 657183
2818185,1053452 1244196 2778525 278589 536047
2818499,1053452 2778525 1244196 1386412 2002097
2818573,1053452 2778525 1244196 1386412 657183
2819326,1053452 2778525 784737 278589 419011
2819768,1053452 1140869 536047 1244196 1386412
2819965,234084 536047 499178 1244196 1053452
2820568,657183 1244196 1244787 1092821 1053542
2821270,1244196 1053452 2778525 1386412 657183
2822474,1053452 1244196 2778525 1386412 657183
2823258,1053452 1244196 2778525 79531 1386412
2823324,2778525 1053452 1576126 1244196 2002097
2823565,1053452 1244196 2778525 1386412 536047
2824019,1053452 2778525 1386412 1244196 79531
2824808,1053452 1244196 657183 1053542 2778525
2824816,1053452 1244196 1386412 2778525 536047
2824903,1053452 2778525 1244196 1386412 536047
2825088,1053452 2778525 1244196 1386412 536047
2825090,1053452 1244196 2778525 536047 2002097
2825139,1053452 2778525 1244196 1386412 1092821
2826050,2778525 1053452 1244196 536047 1386412
2826112,1053452 2778525 1244196 1386412 657183
2826382,1053452 1244196 2778525 1140869 1386412
2827183,1053452 2778525 1244196 1386412 2002097
2827376,1053452 1386412 278589 657183 2778525
2827771,1053452 2778525 1244196 79531 536047
2827930,1928254 1386412 1550865 1053452 317172
2828095,1053452 1244196 2778525 79531 657183
2828933,1754395 1244196 1986537 1053452 472040
2828964,2778525 1983719 1874971 542469 1294034
2829509,1053452 1244196 2778525 536047 1386412
2829802,1053452 1244196 2778525 536047 657183
2830358,1244196 1053452 784737 2778525 2791339
2830891,1053452 1386412 657183 79531 536047
2831027,1053452 1244196 2778525 536047 1386412
2831087,1053452 2778525 1244196 1386412 657183
2831228,1053452 1244196 2778525 1386412 536047
2831378,1053452 1244196 2778525 536047 2002097
2831692,2778525 1053452 1386412 1244196 657183
2832765,1053452 2778525 1244196 1386412 1092821
2832985,1053452 2778525 1244196 1386412 657183
2833330,1053452 1092821 657183 1244196 1386412
2833703,1053452 2778525 1244196 1386412 657183
2833981,1053452 2778525 1244196 536047 1386412
2834040,1053452 2778525 1244196 1386412 536047
2834153,1053452 1244196 2778525 536047 1386412
2834266,1053452 1244196 536047 2778525 278589
2834770,1053452 1244196 2778525 536047 1133414
2834781,1053452 2778525 1244196 1386412 536047
2834838,1053452 2778525 1244196 536047 79531
2835005,2778525 1742926 1244196 1053452 1386412
2835113,1793593 79531 1053452 2778525 2380306
2835411,1053452 1244196 536047 84304 931519
2836277,1053452 1244196 2778525 1386412 536047
2836560,595729 136891 1069181 2736621 1244787
2836668,1053452 2778525 1244196 536047 1386412
2836759,2778525 1053452 1244196 1386412 1092821
2836766,1053452 2778525 278589 79531 536047
2837223,2778525 1053452 1244196 1742926 1386412
2837317,1053452 2778525 1244196 1386412 657183
2837654,1576126 1244196 2778525 1053452 536047
2838783,1053452 2778525 1244196 1386412 657183
2838914,1053452 2778525 1244196 1386412 657183
2838989,536047 1576126 1053452 1244196 43306
2839076,1053452 2778525 1244196 1386412 657183
2839087,2778525 2791339 79531 1386412 536047
2839483,1053452 2778525 1386412 278589 1244196
2839582,1244196 536047 1386412 1053452 1443706
2839890,1053452 1244196 278589 2778525 1053542
2840340,2441881 1659207 1246024 2435845 1899627
2841319,1244196 1053452 2778525 1386412 536047
2841418,1053452 2778525 1244196 1386412 657183
2841546,1140869 278589 1133414 1053452 1244196
2841661,1053452 1244196 2778525 1386412 536047
2841955,1053452 1244196 2778525 79531 536047
2842340,1053452 2778525 1244196 1386412 536047
2842406,1053452 2778525 1244196 79531 1386412
2842449,1244196 536047 1386412 2778525 657183
2842492,2778525 1053452 1386412 1244196 79531
2842663,1717731 79531 1171271 2796479 2441881
2842869,1053452 1244196 2778525 536047 1386412
2842895,1053452 2778525 1244196 1386412 536047
2843211,1241389 536047 223236 1244196 276561
2843599,1053452 2778525 1244196 1386412 79531
2843829,1053452 1244196 2778525 536047 2002097
2844866,1053452 1386412 1244196 536047 79531
2845272,1053452 2778525 1244196 1386412 657183
2845477,1244196 536047 2506235 1225403 1053452
2845731,1053452 2778525 1244196 1386412 657183
2846431,1053452 2778525 1244196 1386412 657183
2846675,1053452 1244196 2778525 536047 1386412
2846809,1053452 2778525 1244196 1386412 657183
2846846,2778525 1053452 1244196 79531 1092821
2847391,1053452 2778525 1053542 1244196 2791339
2848528,2778525 1053452 1092821 1244196 1386412
2849086,1053452 2778525 1244196 784737 2002097
2849347,2778525 1053452 278589 79531 536047
2849656,1053452 1244196 536047 2778525 1053542
2849745,1053452 1244196 2778525 1386412 657183
2850320,1053452 1244196 2778525 1953846 657183
2850567,1053452 2778525 1244196 1386412 657183
2850743,1053452 2778525 1244196 1386412 1092821
2852076,1053452 2778525 79531 1244196 1140869
2852317,1053452 2778525 1244196 536047 1386412
2853188,1053452 1244196 1386412 2778525 536047
2853305,1053452 1244196 2778525 1386412 536047
2853307,1053452 1244196 2778525 1386412 536047
2853410,1053452 1244196 1056667 536047 1016004
2853619,1053452 2778525 1244196 1386412 2002097
2853979,1386412 1053452 1244196 536047 2778525
2854266,1053452 1244196 2778525 657183 536047
2854442,1053452 1244196 2778525 1386412 1053542
2854723,2778525 536047 2002097 1053452 2791339
2854768,1053452 1386412 2778525 2002097 784737
2855601,1053452 2778525 1244196 1386412 657183
2855790,152021 2778525 1386412 2002097 1092821
2856229,1053452 2778525 1244196 1092821 79531
2856585,1053452 1244196 536047 2778525 1386412
2857124,1053452 2778525 1244196 1386412 657183
2857203,2309131 1244196 2786146 2375610 2614865
2857214,1053452 2778525 1244196 1386412 657183
2857272,1053452 2778525 1244196 1386412 657183
2857458,1053452 1244196 1386412 2778525 1092821
2857567,1053452 1244196 2778525 1386412 536047
2857752,2778525 278589 2791339 1386412 536047
2857915,1053452 1244196 2778525 536047 1386412
2858015,1053452 1244196 2778525 1386412 657183
2858196,1053452 1244196 2778525 1386412 536047
2858572,1053452 2778525 1244196 1386412 536047
2859060,1053452 1244196 2778525 536047 1386412
2859343,1053452 1244196 1090310 2002097 117372
2859474,266412 2075329 1856606 717127 1386412
2859567,1053452 2778525 1244196 1386412 657183
2859674,1053452 1244196 2778525 536047 79531
2860504,1053452 1140869 1244196 1928254 278589
2860750,1053452 2778525 1244196 79531 1386412
2861589,1053452 2778525 823512 1244196 1053542
2861642,2778525 315676 1053452 2791339 110711
2861782,1386412 1053452 2778525 1244196 657183
2861994,2778525 1053452 79531 1386412 657183
2862045,1053452 2778525 1244196 1386412 657183
2862296,1053452 2778525 1244196 278589 79531
2862352,1053452 2778525 1244196 1386412 536047
2862354,1053452 2778525 1244196 1386412 657183
2862604,1053452 2778525 1244196 1386412 657183
2864112,1053452 1244196 2778525 1386412 1092821
2864405,2778525 1053452 1244196 1386412 2791339
2864482,1053452 2778525 1244196 1386412 657183
2864690,1386412 1443706 1244196 1053452 1244787
2864727,1053452 2778525 1244196 79531 1386412
2865586,657183 2335072 1053452 536047 1443706
2866050,1053452 2778525 1244196 536047 1386412
2866446,1386412 1492887 2556082 2778525 2635038
2866696,1053452 2778525 1386412 1244196 79531
2866749,1244196 1053452 2778525 1386412 657183
2867005,2778525 1140869 1053452 278589 2002097
2867306,1053452 788342 499178 1386412 2778525
2867559,2778525 1053452 1830993 2791339 315676
2867715,2778525 1053452 2791339 657183 1244196
2867855,2778525 1244196 1053452 1386412 657183
2868165,1053452 2778525 1244196 536047 657183
2868921,1053452 2778525 1244196 2791339 1386412
2868957,1053452 2778525 1244196 2791339 657183
2869210,2778525 1053452 1244196 1386412 657183
2869636,1053452 1244196 2778525 1386412 536047
2869818,1053452 2778525 1244196 1386412 657183
2870111,1053452 1244196 2778525 1386412 536047
2870646,1053452 2778525 1244196 278589 1386412
2871892,2778525 2532610 1053452 1244196 1477734
2871935,1053452 1244196 2778525 1386412 536047
2872124,1053452 2778525 1244196 657183 536047
2872163,1053452 1244196 2778525 536047 278589
2872317,1244196 1386412 1053452 536047 2593483
2872436,278589 1550605 1233470 1053452 1575494
2872637,1053452 2778525 1244196 1386412 536047
2873357,1244196 1742926 1053452 1334568 823512
2873711,1053452 2778525 1244196 1386412 536047
2874567,1053452 1244196 1386412 2002097 536047
2874605,1053452 1244196 657183 2778525 1092821
2874828,1053452 2778525 79531 1244196 1092821
2875055,1053452 2778525 1386412 1244196 79531
2875082,2477757 494133 2091019 2221726 569889
2875337,1244196 1053452 1830993 2778525 536047
2875366,1053452 1244196 2778525 79531 1386412
2875785,2778525 2482919 399596 2401732 2002097
2875971,1053452 2778525 79531 1244196 1386412
2876130,1053452 1244196 2778525 1386412 536047
2876392,2778525 1244196 1053452 1386412 536047
2876771,1244196 2778525 278589 1053452 315676
2876776,1053452 2778525 536047 1244196 657183
2877020,2778525 1053452 1244196 1386412 79531
2877282,2778525 1854295 1616062 1053452 536047
2877472,1053452 2778525 1244196 1386412 79531
2878000,1053452 2778525 1244196 1386412 657183
2878049,1053452 1244196 2778525 1386412 536047
2878456,2778525 1576126 1287265 1053452 1899627
2878843,2778525 1053452 1386412 1244196 79531
2879467,1053452 1244196 2778525 1386412 536047
2879590,2778525 1244196 1053452 2532610 1092821
2880377,2778525 1053452 1386412 1244196 1092821
2880386,2532610 536047 2778525 1244196 2086041
2880643,1053452 1244196 2778525 79531 1386412
2880884,1053452 1244196 2778525 1386412 2002097
2881242,1053452 1244196 657183 2778525 1386412
2882332,1044973 1053452 1133414 2423973 1440522
2882541,1053452 1244196 2778525 536047 1386412
2882969,1053452 1244196 2778525 1386412 79531
2883093,1053452 2778525 1244196 1386412 657183
2883201,1053452 2778525 1244196 1386412 536047
2883235,1053452 1244196 2778525 1742926 1053542
2883426,1053452 1244196 2778525 1386412 536047
2884089,536047 1386412 1053452 2002097 1754395
2884124,1053452 1244196 2778525 657183 536047
2884400,1053452 2778525 1244196 1386412 657183
2884434,1053452 1244196 2778525 536047 1386412
2884493,1053452 2778525 1244196 1386412 657183
2884517,1053452 1244196 2778525 1386412 536047
2885155,2778525 1053452 1244196 2532610 536047
2885359,1053452 2778525 1244196 1386412 657183
2886298,1244196 1053452 1237071 2350341 506539
2886724,1788671 473429 2215849 315676 1801603
2886856,2590849 2002097 1053452 1092821 2450470
2886887,1717731 1928254 1053452 79531 2778525
2887195,2778525 1053452 2002097 1053542 2791339
2887449,2148901 1671183 780835 814454 2002097
2887505,2778525 1053452 1244196 2002097 1386412
2888356,2778525 278589 1053452 2791339 315676
2888569,1053452 2778525 1244196 1386412 657183
2888580,1244196 1053452 2778525 1386412 536047
2888712,2778525 1053452 1244196 1386412 2791339
2888763,1053452 1443706 1244196 1201171 1386412
2889064,1053452 1244196 1386412 2778525 536047
2889939,1053452 2778525 1244196 1386412 657183
2889963,1053452 1244196 2778525 536047 1386412
2890000,1053452 2778525 499178 2446758 79531
2890153,2778525 1053452 2002097 1092821 79531
2890262,1386412 1053452 2778525 1244196 1092821
2890891,1053452 2778525 1244196 1386412 657183
2891439,1538515 1386412 1244196 278589 1189146
2891508,399596 1051740 1053452 2778525 1386412
2891599,1386412 1053452 1244196 2778525 536047
2891621,1053452 2778525 1244196 1386412 657183
2891738,1244196 1053452 2593483 1201171 1386412
2891974,1053452 2778525 1244196 1386412 657183
2892287,2778525 1244196 1386412 2791339 278589
2892325,1053452 2778525 1244196 1386412 2002097
2892432,1053452 1244196 1742926 2002097 1092821
2892605,2778525 1386412 1092821 1053452 79531
2892624,1053452 1244196 1386412 536047 79531
2893192,1244196 1053452 2778525 1386412 1092821
2893504,1053452 2778525 1244196 1386412 657183
2894080,1053452 1244196 2778525 536047 1386412
2894238,1244196 1053452 2778525 536047 657183
2894408,1053452 1244196 2778525 1386412 2002097
2894889,1053452 1244196 2778525 1386412 536047
2895193,1053452 2778525 1244196 1386412 657183
2895339,2778525 1053452 1244196 278589 1386412
2895478,1053452 2778525 1244196 536047 657183
2896116,784737 1386412 1053452 536047 2778525
2896119,1053452 1244196 2778525 657183 1386412
2896407,1244196 1053452 657183 1386412 2778525
2896680,2778525 1053452 1244196 1386412 536047
2897574,2778525 1053452 1742926 1386412 2002097
2898809,2778525 1053452 1386412 1244196 1092821
2899100,1928254 105999 1181085 1528519 2298243
2899709,536047 1244196 1053452 2002097 1984327
2900011,1053452 1244196 536047 2778525 57147
2900043,2778525 1053452 536047 1244196 2791339
2900473,1053452 2778525 1244196 657183 1386412
2900745,1053452 2778525 1386412 79531 1092821
2900905,1053452 1244196 2778525 1386412 657183
2900926,819216 2233540 2496999 1180447 1052048
2901334,1053452 2778525 1244196 79531 1386412
2901423,1053452 2778525 1244196 536047 1386412
2901723,1244196 1053452 1386412 2778525 536047
2902132,2701725 2635038 2778525 1079601 875907
2902157,1053452 2031981 1244196 872103 784737
2902777,1053452 1244196 2778525 1386412 278589
2903265,1443706 1053452 79531 1386412 1244196
2903348,1053452 536047 1386412 784737 1244196
2903504,1053452 2778525 1244196 536047 657183
2903574,865510 2350341 1053452 536047 2778525
2904280,1053452 1244196 2778525 79531 1386412
2905062,1053452 1244196 1386412 657183 2778525
2905355,2778525 1053452 2791339 1244196 536047
2905605,1053452 1244196 2778525 1386412 536047
2905648,1053452 1244196 2778525 1386412 536047
2906494,1053452 1244196 2778525 1386412 2002097
2906862,1053452 1244196 2778525 1386412 2031981
2907029,1053452 2778525 79531 1244196 1386412
2907286,1053452 1244196 1742926 1092821 1386412
2907775,1053452 2778525 1244196 1386412 79531
2907986,2778525 657183 1053452 79531 1754395
2908039,1053452 2778525 1244196 1386412 1092821
2908068,1053452 2778525 1244196 1386412 657183
2908219,1427250 2450694 291669 2778525 1053452
2909058,1053452 1244196 1386412 2778525 536047
2909138,1053452 1244196 2778525 2002097 1092821
2910054,1053452 1244196 2778525 1386412 536047
2910275,1053452 1244196 2778525 1386412 536047
2911404,1053452 1244196 278589 2778525 1576126
2912081,2778525 1053452 1244196 1386412 2002097
2912859,1053452 2778525 1244196 1386412 657183
2912977,1053452 2778525 1244196 1386412 79531
2913116,1053452 2778525 1386412 2002097 1244196
2913367,1016004 1244196 784737 536047 546415
2913475,1053452 2796479 1244196 657183 1443706
2913941,1053452 2778525 1244196 1386412 79531
2914004,1053452 2778525 1244196 1386412 657183
2914286,1053452 2778525 1244196 278589 657183
2914493,1053452 2778525 1244196 1386412 536047
2915123,1244196 657183 1092821 266412 1053452
2916301,1244196 1053452 1386412 657183 2002097
2916582,1053452 2778525 1244196 1386412 79531
2916741,1053452 2778525 1244196 1386412 657183
2917035,1053452 2778525 1244196 1386412 536047
2917476,1953846 2701383 549267 1057461 1053452
2917503,2778525 1053452 1244196 657183 1386412
2917705,2778525 1053452 1244196 1386412 657183
2917833,1053452 2778525 1244196 1386412 657183
2918079,1679143 1053452 1244196 1576126 2002097
2918385,1053452 2778525 1244196 1386412 784737
2918551,1244196 1053452 536047 1386412 2778525
2918641,1053452 2778525 1244196 1386412 657183
2919046,1244196 2778525 2002097 536047 1386412
