user_id,recommended_items
2478296,27744 463794 1711511 2376102 194401
2478614,1957614 266909 2756225 2448087 2244505
2478743,1491134 115485 166946 2439335 1372180
2478914,481009 559095 2497244 2413494 257670
2479268,616584 164655 293489 1344792 2595465
2479336,941656 422480 594534 1738070 1523270
2479508,1966632 552090 1301883 1307689 1310822
2479707,628269 795931 1140207 184576 2565912
2480455,50481 7765 1464633 2389610 979722
2480512,994434 1098993 1608544 1676861 2521226
2480685,1053452 2778525 1244196 1386412 657183
2480753,1053452 2778525 1244196 1386412 657183
2480773,1058774 692364 870694 700684 1500399
2480862,2300706 971285 2454411 2555067 1158009
2481238,549646 21100 2139222 2778525 561576
2481422,1843411 648874 228623 122140 660656
2481841,2303047 2501141 2709576 1743329 2213987
2481854,350611 109433 1053452 2778525 1244196
2481885,1053452 2778525 1244196 1386412 657183
2482185,1053452 2778525 1244196 1386412 657183
2482256,1053452 2778525 1244196 1386412 657183
2482410,266412 569889 1053452 2778525 1244196
2482789,2483847 183508 1362357 1403611 1489367
2483375,2069813 1238752 644790 851876 2083751
2483539,2092877 2632598 1053452 2778525 1244196
2484779,258349 1438082 211863 1447370 541466
2484815,235930 1885458 715272 2090363 731126
2484941,289919 897014 996562 1272291 1531570
2485265,1053452 2778525 1244196 1386412 657183
2485544,1470646 338251 927565 1814179 1669794
2485886,1210948 195228 535539 743619 1178462
2485926,1060388 299149 512192 1091448 1419369
2486231,1443706 2313894 266412 1249278 437245
2486234,2738512 1952969 63202 264625 364714
2486537,1396492 569786 2154229 902049 1405882
2486601,371195 712209 1550099 263415 1052048
2486846,632205 1294351 1417087 510446 2007648
2486905,886768 25691 279015 2117356 2020243
2487292,479554 2809096 2411858 1611854 2438123
2487348,2594163 2021532 1396492 1244787 2106311
2487542,205495 585678 632284 1717754 219154
2487734,288872 829733 891003 2657497 84369
2487830,1419308 1236733 259277 1582285 2106461
2488238,2012864 609071 682915 2350190 1922189
2488422,204989 475608 1626829 220499 796014
2488837,824274 503940 1375043 2762014 110004
2488874,439750 2086053 1395256 1217083 2728896
2488878,1347791 1530399 1622266 506988 659543
2488917,90379 1758661 771158 2065180 165135
2489259,218898 2710106 393365 2288793 1226070
2489362,1053452 2778525 1244196 1386412 657183
2489975,1053452 2778525 1244196 1386412 657183
2490619,385874 973151 2647158 1095790 507137
2490886,1226034 1854785 128944 2552884 119054
2490975,1911328 2506635 299392 2438531 325258
2491560,2082622 1446206 1940519 1587654 1804918
2491821,977880 1540029 758841 74956 61588
2491857,1053452 2778525 1244196 1386412 657183
2492064,2216900 1645241 2169752 2245179 435185
2492254,1053452 2778525 1244196 1386412 657183
2492809,1053452 2778525 1244196 1386412 657183
2493019,1053452 2778525 1244196 1386412 657183
2493566,1864789 1386412 113200 1760592 2637850
2493656,343377 2509085 1315106 1240553 1811496
2493908,238909 784008 946550 2680193 1726354
2493945,186437 2371498 892702 2556695 2571244
2494055,444221 1399659 1704248 34400 272222
2494372,1053452 2778525 1244196 1386412 657183
2494403,1381913 880009 1751819 1975675 2637856
2494699,1053452 2778525 1244196 1386412 657183
2495811,1053452 2778525 1244196 1386412 657183
2495884,1053452 2778525 1244196 1386412 657183
2496381,1248163 2431477 1294351 283449 274167
2496423,265692 1591891 1540118 1384264 2529030
2496672,1821018 1053452 2778525 1244196 1386412
2496887,14266 1095251 1992942 2163770 1901203
2496893,2044459 2371365 1809073 193279 699899
2496918,1053452 2778525 1244196 1386412 657183
2496942,1053452 2778525 1244196 1386412 657183
2497034,2054114 1350623 1998302 522659 509498
2497355,45373 935602 2784272 2396028 922351
2497575,877685 1560147 1627895 830434 1330576
2497852,2775637 691437 2568339 1242797 2162635
2498895,490306 630030 704833 1274885 1206070
2500117,80097 1669483 18718 1443706 1114099
2500161,1526114 664157 624800 478903 2581013
2501915,966979 1474679 2600179 2061584 295304
2501971,123904 371828 872734 1798053 1911222
2502101,607929 612492 1021991 2802801 1835589
2502141,227187 474639 1315482 1443688 707733
2502490,1719018 778416 1778916 942468 400054
2503465,1053452 2778525 1244196 1386412 657183
2503491,1126688 1272505 580444 881364 1036456
2503583,1053452 2778525 1244196 1386412 657183
2503641,2118120 1839454 1445806 2162365 975114
2505053,997052 1479380 1904562 232610 162361
2505070,512241 144547 1771620 2637429 2067380
2505694,66775 205174 317150 318465 619393
2505758,723799 1250084 2465947 1271297 1464221
2505822,1053452 2778525 1244196 1386412 657183
2505943,2366218 876945 2771916 1636233 184854
2507322,2718299 1053452 2778525 1244196 1386412
2507392,453662 304693 1403647 622845 2766686
2507626,915880 979758 1536575 1719369 2113260
2507811,2088166 2015500 2693538 1833692 2783360
2507828,670600 1885206 2377695 1053452 2778525
2508066,79531 2665365 2486845 2692023 536350
2508346,1604145 831214 557007 2561306 1919947
2508766,293600 938327 2568542 63329 488218
2509186,1053452 2778525 1244196 1386412 657183
2509591,1569008 1777103 625711 1636910 496632
2509621,1053452 2778525 1244196 1386412 657183
2509718,234084 640804 2780989 1994642 2166829
2509823,69792 876278 1003467 1545596 1330328
2510319,17005 469615 1047899 390502 638916
2510688,1053452 2778525 1244196 1386412 657183
2510703,1053452 2778525 1244196 1386412 657183
2510775,781061 1053452 2778525 1244196 1386412
2510875,802227 2611640 127914 456761 472450
2511187,798747 1018651 245363 2402847 135559
2511482,548915 767722 1401076 2063957 2312457
2511666,1053452 2778525 1244196 1386412 657183
2511678,77149 1186632 1108066 1821273 2824408
2511696,1368635 1246873 1053452 2778525 1244196
2511715,1219939 2340700 739398 1811731 765652
2512010,2630254 1444081 122552 1570153 942831
2512016,1053452 2778525 1244196 1386412 657183
2512322,1494192 146656 871252 2160707 1442073
2512596,437171 19966 701204 1978534 583517
2513207,1174707 699187 266412 1053452 2778525
2513268,1162595 2770919 2564347 999536 855088
2513695,1083824 1027227 2730930 2199063 2153078
2514002,462917 1149263 2736894 610076 702634
2514200,587438 2054968 785779 1293546 1410276
2514338,675502 2504039 2769464 908778 2793783
2514413,327260 1946817 1230320 1521009 29714
2514732,1585842 472040 2588490 2648928 47583
2514821,881841 1232124 548845 2139131 7538
2514905,436652 213792 1884145 1959032 2021409
2516084,1053452 2778525 1244196 1386412 657183
2516596,186275 464947 576580 848427 1274062
2517504,1137962 1143768 1774918 2268069 644790
2517775,1129 51844 136076 387020 1134674
2518003,1866007 2503542 2763558 357478 2265463
2519124,1053452 2778525 1244196 1386412 657183
2519199,1172120 1190860 1483924 992284 1024499
2519217,1435327 2146860 1755502 1325341 2534594
2519367,799811 862860 2613026 1021658 4935
2519402,1053452 2778525 1244196 1386412 657183
2519624,1590426 764527 815524 1785127 360483
2519657,206109 751617 1202868 1312663 1742545
2519862,288008 2289904 1199 360437 386356
2520061,10152 90828 571431 731436 1315007
2520184,108179 185433 311928 351013 693025
2520272,2605681 18512 2296079 1695791 1053452
2520423,987684 282482 455202 1386879 1746639
2520457,369833 2009693 2683763 589524 929505
2520507,245513 2654772 2035828 1906504 483843
2521350,1135229 1151354 1011818 2754294 538826
2521584,91075 120051 587737 806348 906817
2521762,276031 2201955 627815 1562618 1618907
2521847,670227 1536699 1284494 770995 1922189
2522057,346657 1154137 1574409 2753578 2106311
2522143,2407273 1301316 1834691 551925 6424
2522198,1869700 2607738 569725 2431217 114264
2522279,14926 299843 922423 1571672 1925054
2522596,2703249 1452805 1791015 1907618 2693027
2522662,790315 336930 2404674 2768145 97352
2522872,951201 871189 640407 1008440 2046362
2523125,184517 2791339 2466095 1249278 1292626
2523162,2701743 1514815 474639 1443688 2503223
2523205,1087072 985459 1678882 2116714 1165223
2523775,336808 164949 1135229 293493 1340400
2524252,882638 1413918 1579755 1769555 347372
2524468,2681769 712464 2632677 816057 1822342
2524557,207319 1704248 1803686 113200 1884979
2524817,1053452 2778525 1244196 1386412 657183
2524935,260542 1984067 2237787 692364 864759
2525645,491795 2002097 48915 744945 2054999
2525709,743018 1600513 2656083 1664185 1464609
2525895,201304 1314863 1756200 2167757 2634568
2525958,1053452 2778525 1244196 1386412 657183
2526136,942084 1759421 1741180 455510 1053452
2526203,1249278 1519543 536047 779190 468120
2526306,399435 1925386 462518 251308 1694797
2526668,828372 578184 79759 131702 803897
2526681,1772767 1913203 1011512 653031 734812
2526861,1261352 90273 2308408 1013344 2095527
2526939,125863 979616 1839454 2172308 1231050
2527269,554760 1470646 1570917 2290678 812241
2527452,886454 1688480 868249 2709576 203784
2527933,609301 1726664 2498897 1858445 2765160
2528373,1053452 2778525 1244196 1386412 657183
2528474,1026600 1053452 2778525 1244196 1386412
2528702,294138 144715 2061028 539676 438506
2528900,37070 2371249 2517527 1236078 20421
2529129,266817 548132 2663563 1476216 1656735
2529586,2462072 412464 1723057 290587 894515
2530312,1053452 2778525 1244196 1386412 657183
2530538,509997 1274960 2781486 126842 2774237
2530761,14959 1053452 2778525 1244196 1386412
2530954,2492153 2242528 2021011 1510033 1656449
2531091,1887583 223583 418347 986201 260005
2531990,368328 1831341 2552739 1157360 463683
2532120,472272 1325805 2783316 1201341 2013798
2533508,1053452 2778525 1244196 1386412 657183
2533598,1053452 2778525 1244196 1386412 657183
2534239,1053452 2778525 1244196 1386412 657183
2534445,1663942 120775 2568049 761569 702582
2534702,208015 1053452 2778525 1244196 1386412
2535007,1370919 1419906 1639028 1209312 614780
2535345,2681393 2770908 796297 2483915 399635
2535614,306161 964435 215982 1895272 1053452
2535688,2184369 1470646 2176438 2280960 1273817
2535709,1728147 452602 1086821 2691131 2274527
2536010,1294168 1151971 2776387 704947 8042
2536125,1327944 1611800 2363209 1498362 1808145
2536221,98836 2173700 597952 2207103 96190
2536495,644869 1546470 1890945 1267928 1515551
2536887,899111 1809836 2228095 2709027 714060
2537490,459915 1846560 2188679 940893 2193769
2538117,1053452 2778525 1244196 1386412 657183
2538143,1053452 2778525 1244196 1386412 657183
2538163,2622465 529889 2404405 2520396 656507
2538181,2398438 751244 2515801 1042196 2749976
2539055,1847405 786554 339478 42465 468120
2539294,391831 2179838 103127 720295 954258
2539597,2516723 57424 128024 732619 1084682
2539874,1594246 2313280 2439867 2306713 2712481
2540055,2596643 1109527 2716858 2027018 1303387
2540219,1011736 499178 2317236 1101229 1570385
2540740,1175964 682817 963180 77341 582488
2540756,737460 464522 2317055 863312 2521535
2540782,617848 285749 2469913 1765823 1864789
2540879,347050 2245687 546434 2192333 2712481
2541399,157334 2693676 2276077 1514553 2400671
2541550,896842 1515138 1398665 2295889 295029
2541760,1053452 2778525 1244196 1386412 657183
2541934,221923 253240 753656 1358219 878753
2542134,1053452 2778525 1244196 1386412 657183
2542205,1053452 2778525 1244196 1386412 657183
2542473,451445 2051717 243378 1796934 139004
2543106,547870 1299042 1620684 2118010 1631256
2543379,2126869 1147148 1586645 703174 1747546
2544268,108908 510422 554296 1016821 2282652
2544642,1018372 2544152 200976 2074786 261106
2545098,1534969 1968512 1838816 484405 2445234
2545285,79531 1284774 174776 488537 2779140
2545328,2170079 1005911 1637976 600690 1061200
2545402,302426 1076023 1576444 133708 346096
2545705,2712821 1053452 2778525 1244196 1386412
2545785,1127068 1451782 249869 1341138 5232
2545991,2414119 1970537 935397 1297941 1057404
2546990,184362 2321584 75845 1911648 2754629
2547778,2165608 941656 422480 723290 1738070
2548519,1650411 2028830 81464 2643594 18121
2548715,2738895 33100 1385288 1159805 451670
2548804,307565 2194875 344584 2731358 447769
2548844,1000615 1359037 2746483 2652417 832508
2549772,2677110 609301 213579 62782 153033
2549895,725852 759822 1537531 2632964 825370
2550077,1053452 2778525 1244196 1386412 657183
2550179,1657157 1742604 75129 1152427 336808
2551353,1053452 2778525 1244196 1386412 657183
2551810,1055703 1389265 1810241 2217711 1341160
2552129,967162 2717189 1241888 2540352 2518466
2552389,694833 1179162 1458449 1495013 1305514
2552542,2197849 1035718 335428 1438082 1310822
2552606,75547 140064 105249 737441 829767
2552638,1053452 2778525 1244196 1386412 657183
2553419,2241455 2776599 695807 1025372 1902549
2553485,1053452 2778525 1244196 1386412 657183
2553574,361728 1290917 2108431 2642928 335514
2553988,1240596 1841463 553190 2062914 59287
2553995,382276 1025695 21107 441920 1629633
2554188,2557195 1346334 1975482 2197032 687353
2554936,1481381 2768653 1200295 1259145 2141818
2555426,2139019 2368409 1367672 2738512 1625084
2555821,1071532 1937683 2141801 2436486 2226621
2555837,35677 1368663 408739 82577 793921
2555970,1053452 2778525 1244196 1386412 657183
2556124,766334 175971 906145 463226 2767395
2556276,1053452 2778525 1244196 1386412 657183
2556605,2734883 1053452 2778525 1244196 1386412
2557402,292768 1039330 2185243 1775619 2301119
2557666,1787132 1470785 2411425 1413943 2306574
2557721,1053452 2778525 1244196 1386412 657183
2557812,343693 797566 1094156 1126572 1209095
2558207,1053452 2778525 1244196 1386412 657183
2558344,682768 2728948 2070204 1138894 58717
2558922,1053452 2778525 1244196 1386412 657183
2559272,220211 333557 398471 917380 1503308
2559634,2366218 876945 2771916 1636233 184854
2559691,589880 2609165 1081513 455223 2327846
2559722,1130782 1712024 1928254 1869588 2561212
2560412,1053452 2778525 1244196 1386412 657183
2560768,2198329 799942 323263 347575 825883
2560892,145826 2121964 1429441 1736011 926828
2560914,1053452 2778525 1244196 1386412 657183
2561512,1615408 1356531 944039 2739380 960824
2561714,554328 1707648 2503637 2714607 950994
2562522,950994 1301365 562996 80210 229993
2562640,734196 2704375 1919915 1814951 2774733
2563231,318434 1125950 2816162 457843 2446758
2563253,2192679 346350 1366236 351350 1846537
2563562,1098874 2424974 1642428 129527 2209931
2563682,235233 1292506 2624381 1113724 1278953
2563770,725932 1211202 1333386 1574532 1603544
2564038,815701 1114514 2083077 158270 1279217
2564250,1150748 2156629 1124864 75845 1181878
2564289,1591624 2109858 784737 1721694 778212
2564701,1215427 66912 367041 630507 948898
2564916,859951 1012128 1098192 1147573 2423461
2565112,1976901 225948 472272 2226823 2385362
2565306,1196930 436574 803050 2730930 640407
2566226,2424974 1972115 459009 1280473 2748150
2566272,1701469 2171176 403371 639290 2398442
2566308,1930813 729557 1548605 2008180 655715
2566448,2512859 1319021 2377223 2174310 511675
2567172,1001431 949210 1748536 1301191 1728166
2568008,1053452 2778525 1244196 1386412 657183
2568151,1517791 1092214 1317347 1989220 436894
2568592,1053452 2778525 1244196 1386412 657183
2568642,13089 27530 575055 832002 1345778
2569108,2449241 825328 2063903 939813 1827533
2569619,417970 526458 567885 1790373 622845
2570540,1053452 2778525 1244196 1386412 657183
2571195,2258095 1060524 2635038 1970761 179836
2571427,511866 2157922 2430113 466435 2445246
2571608,942665 964087 1577913 1042196 2488684
2571652,12928 1053452 2778525 1244196 1386412
2571769,77149 1138029 1201368 1186632 1108066
2571977,1684114 1463983 1432568 2314860 378172
2572023,1053452 2778525 1244196 1386412 657183
2572059,514332 677017 1972107 1451782 2436218
2572329,2625273 473865 427919 77356 784737
2572491,516002 2532332 942638 1053452 2778525
2572493,2250919 478208 2239938 223250 1502840
2572873,20591 278107 460748 695895 759204
2573131,140996 1930472 2141213 2311002 2329991
2573477,404471 201304 870299 1076294 1149796
2573552,759027 2389610 1807932 1269812 2627699
2574201,1624781 1098874 2282652 2153144 70127
2574519,2150639 2180842 124840 992296 1689717
2574536,177181 472272 1325805 1522287 1589857
2574674,93614 430993 472831 810415 265570
2574984,881164 114740 1398399 295490 942253
2575215,714833 1626313 882798 1704976 2176713
2575655,2126188 183559 1122477 2773426 2336706
